seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
42;3;0;0;0.004396030576109045
42;3;1;1;1.2857054683671711
42;3;0;0;0.1497406334639465
42;3;0;0;-0.01171540763848744
42;3;0;0;-0.09867728264630182
42;3;0;0;-0.13262393264979955
42;3;1;1;0.8172405293943552
42;3;1;0;0.47774528639576724
42;3;1;0;0.4858873196016993
42;3;0;0;0.11914101301238028
42;3;0;0;0.09457646214533544
42;3;0;0;0.17216138520036034
42;3;0;0;0.1841158440140893
42;3;1;1;0.6831475551000743
42;3;1;1;0.6986513907828192
42;3;0;0;0.38072917885043156
42;3;0;0;0.08704020191896211
42;3;0;0;0.06286141890581631
42;3;1;1;0.586543971416408
42;3;1;1;0.8280608086256586
42;3;0;0;-0.11832175590102267
42;3;1;1;0.8768782128771899
42;3;0;0;-0.3334622358972015
42;3;0;0;0.1279671631388986
42;3;0;0;0.0531063058639446
42;4;0;0;0.3830961651876089
42;4;0;0;0.3264487002615309
42;4;0;0;0.25570854445496993
42;4;0;0;0.2395937841832586
42;4;0;0;0.16074019375005316
42;4;1;1;0.907377755288731
42;4;0;0;-0.13134126291621806
42;4;1;1;0.7046725059042358
42;4;1;1;0.734540284862422
42;4;1;1;0.7199738268231601
42;4;1;0;0.38852720488988474
42;4;1;0;0.4065135174030572
42;4;0;0;0.16003854179041016
42;4;0;0;0.18122064665067017
42;4;1;1;0.8432200472410085
42;4;1;1;0.9788556035037941
42;4;1;1;1.0520356775379418
42;4;1;1;1.0476382611756294
42;4;1;1;1.3141505421008661
42;4;1;1;1.2532760109045364
42;4;1;1;1.1615849270907215
42;4;0;1;0.6043157527436077
42;4;0;0;0.3168259097113534
42;4;0;0;0.29686784714524067
42;4;1;1;0.851449440974324
42;4;1;1;0.7970411964120705
42;4;0;0;0.16767569487198314
42;4;1;1;1.4437993589518507
42;4;1;1;1.4836513543113035
42;4;0;0;0.22947495154891318
42;4;0;0;0.2355902419530373
42;4;1;1;0.8096624197314286
42;4;0;0;0.02635677364590372
42;4;0;0;0.12948855719214925
42;4;1;1;0.8572153601195658
42;4;0;0;0.36081125903879413
42;4;0;0;0.41477704622910616
42;4;0;0;0.057724081879024225
42;4;1;1;0.7672570025944057
42;4;0;0;-0.2615580168035774
42;4;0;0;-0.30200884599867706
42;4;1;0;0.46906909770461147
42;4;1;1;0.9310183146908788
42;4;0;0;-0.3430287173766441
42;4;0;0;-0.37522521550987475
42;4;0;0;0.21583975882576711
42;4;1;0;0.3391550819762697
42;4;1;0;0.40581736808652547
43;1;0;1;0.5114337265284813
43;1;0;0;0.46204754013732924
43;1;0;0;0.411135643311628
43;1;0;0;0.3926758498656323
43;1;1;1;1.1115539111790778
43;1;0;0;0.38731997623898184
43;1;0;0;0.3778742463509547
43;1;0;1;0.6388865146093479
43;1;0;1;0.5795927123346132
43;1;1;1;0.6482121062638213
43;1;1;1;1.0003423378584104
43;1;1;1;1.0189507294124016
43;1;0;0;0.03523081447512555
43;1;0;0;0.009445304287095224
43;1;0;0;0.4400435912512247
43;1;1;1;0.8136032451741444
