seed;fold;banda_nm;vip
42;1;1817;1.192466130000245
42;1;1827;1.2411373280822893
42;1;1837;1.4269161101547985
42;1;1847;1.4538502812130212
42;1;1857;1.4288362430213817
42;1;1867;1.3575547541498114
42;1;1877;1.2283169370605849
42;1;1887;0.9059426137055197
42;1;1896;0.2227488285793756
42;1;1906;0.4027493066282578
42;1;1916;0.6699045925887729
42;1;1926;0.8110944952853827
42;1;1936;0.8824114014761012
42;1;1946;0.912577692072405
42;1;1956;0.9150968857152774
42;1;1966;0.9167472902603969
42;1;1976;0.913597480404595
42;1;1986;0.9066977425321939
42;1;1996;0.9031707739954755
42;1;2006;0.9117948818279464
42;1;2016;0.9239714399960702
42;1;2026;0.9406289839338992
42;1;2036;0.9661023801510059
42;1;2046;0.9880501851418816
42;1;2056;1.0033726197701416
42;1;2066;1.0008165365306305
42;1;2076;0.9919960859439263
42;1;2086;0.9825112743062537
42;1;2096;0.9701094001463733
42;1;2106;0.9578554566207236
42;1;2116;0.9479951519946908
42;1;2126;0.9362636456504959
42;1;2136;0.9261518880409341
42;1;2146;0.9202784178961465
42;1;2156;0.9147604163496654
42;1;2166;0.9088850857743922
42;1;2176;0.9010383890239496
42;1;2186;0.88791364733431
42;1;2196;0.8758664046044655
42;1;2206;0.868185897285792
42;1;2216;0.8639999600210461
42;1;2226;0.861089018521333
42;1;2236;0.8603978475049772
42;1;2246;0.8602585117443272
42;1;2256;0.8646340608392771
42;1;2266;0.8786941245666607
42;1;2276;0.9018770499071748
42;1;2286;0.913898564907947
42;1;2296;0.9125661396460037
42;1;2306;0.9189287867936471
42;1;2316;0.9331424539190514
42;1;2326;0.9373170608703111
42;1;2336;0.9391827862947215
42;1;2346;0.9362329589071284
42;1;2356;0.941093679134583
42;1;2366;0.9415128938923139
42;1;2376;0.941768671430715
42;1;2386;0.946081636495393
42;1;2396;0.9572299417679317
42;1;2406;0.9845273345530016
42;1;2416;1.024475662298282
42;1;2426;1.0580298825888306
42;1;2436;1.097946061430037
42;1;2446;1.164624790463288
42;2;405;1.1821892618817667
42;2;415;1.1866552697451318
42;2;425;1.1513429963990334
42;2;435;1.1388507355268638
42;2;445;1.1332486648287905
42;2;455;1.1166421969894
42;2;465;1.0984593010963144
42;2;475;1.0854924632134795
42;2;485;1.0681436055096363
42;2;495;1.0468939179255112
42;2;505;1.0090653854074252
42;2;515;0.9232805899205375
42;2;525;0.8942760797963704
42;2;535;1.0455271761293974
42;2;545;1.1602240989950787
42;2;555;1.2180309395680813
42;2;565;1.072073613449495
42;2;575;0.9278819156588369
42;2;585;0.8928579482829705
42;2;595;0.8895581541331675
42;2;605;0.8927169116437559
42;2;615;0.9052209154811158
42;2;625;0.9147820378736752
42;2;635;0.919822828988564
42;2;645;0.9506731201753297
42;2;655;0.9701523785829874
42;2;665;0.9904400781059459
42;2;675;1.0208450015873434
42;2;685;1.051940021271162
42;2;693;0.9218395818026189
42;2;699;1.1106180956425102
42;2;703;1.6969529159314936
42;2;710;1.810225656303643
42;2;720;1.755252610925179
42;2;730;1.5845150585948484
42;2;738;0.9556651990479537
42;2;747;0.759034592421236
42;2;757;0.912280897956503
42;2;767;0.9389448539882301
42;2;777;0.9293650981261796
42;2;787;0.9260776479311041
42;2;797;0.9245309885434877
42;2;807;0.9221219998892147
42;2;817;0.9202308849601928
42;2;827;0.9136724773919801
42;2;837;0.9033129767971979
42;2;847;0.8949131748574133
42;2;857;0.8881024355977913
42;2;867;0.8840500456111059
42;2;877;0.8822591602920318
42;2;887;0.8814108745669869
42;2;897;0.881271892401693
42;2;907;0.8813499006101106
42;2;917;0.8813773987203284
42;2;927;0.8816723468777204
42;2;937;0.8823146683364997
42;2;947;0.8816458611394605
42;2;957;0.8823715381628927
42;2;967;0.8822675756007403
42;2;977;0.8821988885805538
42;2;987;0.8838550123186151
42;2;997;0.8869809784798388
42;2;1007;0.8847167954795989
42;2;1017;0.8902420170989902
42;2;1027;0.8896908105957902
42;2;1037;0.8890722770090428
42;2;1047;0.8884126481531828
42;2;1057;0.8878906395232298
42;2;1067;0.8880873530546928
42;2;1077;0.8868724877695338
42;2;1087;0.8838480035003303
42;2;1097;0.8805963837459339
42;2;1107;0.881431525845295
42;2;1117;0.8864385928963191
42;2;1127;0.8947644892270469
42;2;1137;0.9138679304139534
42;2;1147;0.9474385325563581
42;2;1157;0.972361452789323
42;2;1167;0.9659953871265095
42;2;1177;0.9512529928247673
42;2;1187;0.9411309466925486
42;2;1197;0.9355207362617297
42;2;1207;0.9345547574249671
42;2;1217;0.9418905953473764
42;2;1227;0.9389815255912219
42;2;1237;0.9434349808918988
42;2;1247;0.9447389798234614
42;2;1257;0.9509637644104244
42;2;1267;0.956293004429434
42;2;1277;0.9659363624924014
42;2;1287;0.9798644469271084
42;2;1297;0.9958175468271402
42;2;1307;1.0099404134513152
42;2;1317;1.0393280175633721
42;2;1327;1.1340365145147606
42;2;1337;1.3249850928706095
42;2;1347;1.6066389680525175
42;2;1357;1.7979506038392818
42;2;1367;1.854470717340689
42;2;1377;1.8009405457937973
42;2;1387;1.5519686015535754
42;2;1397;1.3374448651306412
42;2;1407;1.2109177981144992
42;2;1417;1.0756208298724366
42;2;1427;0.9369820918509287
42;2;1437;0.8640729627545425
42;2;1447;0.8559908352369203
42;2;1457;0.8667776227220999
42;2;1467;0.8849445294603423
42;2;1477;0.9059747755371211
42;2;1487;0.9230943889818909
42;2;1497;0.9353138686490331
42;2;1507;0.9436380853363097
42;2;1517;0.9478347246562121
42;2;1527;0.9444604677448175
42;2;1537;0.9411192019359733
42;2;1547;0.9325076609370971
42;2;1557;0.9218410723921733
42;2;1567;0.9062086843204719
42;2;1577;0.8865834310019785
42;2;1587;0.8630662938730386
42;2;1597;0.8302520202902413
42;2;1607;0.798634630860914
42;2;1617;0.7700808640795969
42;2;1627;0.7446052211382502
42;2;1637;0.7194539547350721
42;2;1647;0.7120095890722704
42;2;1657;0.706328003581674
42;2;1667;0.7165914671600359
42;2;1677;0.714984673509984
42;2;1687;0.7098447770211085
42;2;1697;0.7182144286682206
42;2;1707;0.7301182425952221
42;2;1717;0.7492784546562964
42;2;1727;0.7679109057431449
42;2;1737;0.7799558640444626
42;2;1747;0.8035710983342964
42;2;1757;0.8343258647298052
42;2;1767;0.867397968063099
42;2;1777;0.8971480811297313
42;2;1787;0.9330629302309252
42;2;1797;0.9884541680452679
42;2;1807;1.0481387398692317
42;2;1817;1.1075553556268949
42;2;1827;1.1313380843391942
42;2;1837;1.3932427327963044
42;2;1847;1.401579224076971
42;2;1857;1.362706628630641
42;2;1867;1.2700715114380812
42;2;1877;1.1404311695844296
42;2;1887;0.8642186539173438
42;2;1896;0.2381850288218869
42;2;1906;0.41634244207566296
42;2;1916;0.6956365561310424
42;2;1926;0.8429510052634793
42;2;1936;0.9357446377812861
42;2;1946;0.9782821035859962
42;2;1956;0.9963378843618813
42;2;1966;0.9978070620046573
42;2;1976;0.9955141977273673
42;2;1986;0.982831017024422
42;2;1996;0.9691405734657147
42;2;2006;0.967700499917258
42;2;2016;0.9723245386446898
42;2;2026;0.9800346402836321
42;2;2036;1.0000083690788895
42;2;2046;1.017431040478123
42;2;2056;1.0293871972528168
42;2;2066;1.0222771593941804
42;2;2076;1.012521594509137
42;2;2086;1.0004861902335747
42;2;2096;0.9876674404400867
42;2;2106;0.9762673834025445
42;2;2116;0.9668925411835578
42;2;2126;0.9564719469069805
42;2;2136;0.9492106037283007
42;2;2146;0.9436103004351032
42;2;2156;0.9404300496350905
42;2;2166;0.9370623069258128
42;2;2176;0.9281387503887109
42;2;2186;0.9161245790266287
42;2;2196;0.9037639814450662
42;2;2206;0.8941640425604083
42;2;2216;0.887790978622189
42;2;2226;0.8830329788235013
42;2;2236;0.8818418471585995
42;2;2246;0.8840200044487552
42;2;2256;0.893490420521535
42;2;2266;0.908628591458014
42;2;2276;0.9291158588498079
42;2;2286;0.941204608453335
42;2;2296;0.9388669727934807
42;2;2306;0.9445384160808941
42;2;2316;0.954907584573948
42;2;2326;0.9578282794122828
42;2;2336;0.9589276994109298
42;2;2346;0.9565095497255636
42;2;2356;0.9600602455230043
42;2;2366;0.959936818449702
42;2;2376;0.9618993821923764
42;2;2386;0.9643127471681078
42;2;2396;0.9739654187961444
42;2;2406;0.9993465927930448
42;2;2416;1.037637344633199
42;2;2426;1.0734370405851084
42;2;2436;1.110151802478041
42;2;2446;1.172672812610258
42;3;405;1.2067965374323149
42;3;415;1.1955582825932654
42;3;425;1.1536925784152334
42;3;435;1.1383893027368357
42;3;445;1.129859240238013
42;3;455;1.1093108367657771
42;3;465;1.084707700949917
42;3;475;1.068551074116071
42;3;485;1.0497467119258574
42;3;495;1.0223147936183663
42;3;505;0.9762213836974851
42;3;515;0.8777588544573516
42;3;525;0.9028216691797567
42;3;535;1.13849594406419
42;3;545;1.2900923331471217
42;3;555;1.360533759505079
42;3;565;1.167709063034253
42;3;575;0.9461789905720879
42;3;585;0.8769723580294472
42;3;595;0.8618315666981431
42;3;605;0.8581723760279585
42;3;615;0.8679857166581503
42;3;625;0.8785066595821535
42;3;635;0.8855611236464552
42;3;645;0.9235543495266348
42;3;655;0.9512565496857182
42;3;665;0.9815792239487654
42;3;675;1.0263386920061988
42;3;685;1.0729548197967977
42;3;693;0.9160340156567144
42;3;699;1.1642829538677413
42;3;703;1.8812021407175303
42;3;710;1.9738825717979045
42;3;720;1.899179926488807
42;3;730;1.7308892850277162
42;3;738;1.0546671083891124
42;3;747;0.7285902123762376
42;3;757;0.8686965995610125
42;3;767;0.891558220479674
42;3;777;0.8806287435538358
42;3;787;0.8776983654613141
42;3;797;0.8777281381717092
42;3;807;0.8762697709971367
42;3;817;0.8752561163768259
42;3;827;0.8694652302393547
42;3;837;0.860815763871504
42;3;847;0.8548369211651474
42;3;857;0.851003161938599
42;3;867;0.8495668513257665
42;3;877;0.8497299440426811
42;3;887;0.8501703137252467
42;3;897;0.8498815421245939
42;3;907;0.8508548698674925
42;3;917;0.8508468351946499
42;3;927;0.8509027348439782
42;3;937;0.8513493924713025
42;3;947;0.8499946277070937
42;3;957;0.8506279504245761
42;3;967;0.8509563555037769
42;3;977;0.8523890235622149
42;3;987;0.8577401920408868
42;3;997;0.8628309554771646
42;3;1007;0.8623795636068736
42;3;1017;0.8726887971758678
42;3;1027;0.8688335490051798
42;3;1037;0.8685071939732248
42;3;1047;0.863745278931563
42;3;1057;0.8648440881710434
42;3;1067;0.8662025093167811
42;3;1077;0.8676831107854771
42;3;1087;0.8687891007415255
42;3;1097;0.8652119285077926
42;3;1107;0.860461195809728
42;3;1117;0.8565936804979237
42;3;1127;0.8576604502520349
42;3;1137;0.8701522810851438
42;3;1147;0.9013246345105
42;3;1157;0.9281089497701958
42;3;1167;0.9288579404387577
42;3;1177;0.9172335053109094
42;3;1187;0.9075405876042405
42;3;1197;0.902566616828424
42;3;1207;0.9035094054836069
42;3;1217;0.9122478691850868
42;3;1227;0.9090048157056938
42;3;1237;0.9099482415335154
42;3;1247;0.9122455546427695
42;3;1257;0.918954860724728
42;3;1267;0.9227187912506052
42;3;1277;0.9326358410709099
42;3;1287;0.9453024124040379
42;3;1297;0.9552618259833707
42;3;1307;0.9609091210759153
42;3;1317;0.9799238902145796
42;3;1327;1.0660234118013947
42;3;1337;1.278881350878212
42;3;1347;1.618581611319178
42;3;1357;1.8887981210179188
42;3;1367;2.000000445423204
42;3;1377;1.9231546500577206
42;3;1387;1.5926199182440255
42;3;1397;1.3301725553618637
42;3;1407;1.1860278309496155
42;3;1417;1.0417088868966982
42;3;1427;0.89714086746601
42;3;1437;0.8254010229887946
42;3;1447;0.8240322838150028
42;3;1457;0.8415246311359633
42;3;1467;0.8643077614967586
42;3;1477;0.8893141529126429
42;3;1487;0.907792085458841
42;3;1497;0.9187526505129738
42;3;1507;0.9256413591033353
42;3;1517;0.9259828740544266
42;3;1527;0.918772845895214
42;3;1537;0.9108495756159156
42;3;1547;0.8966230239010162
42;3;1557;0.88138104687194
42;3;1567;0.864839346590937
42;3;1577;0.8460481778504645
42;3;1587;0.8240055169238834
42;3;1597;0.7977154061968291
42;3;1607;0.776553284116757
42;3;1617;0.7648448589901518
42;3;1627;0.7587073739723695
42;3;1637;0.7543266465888889
42;3;1647;0.7724087702404991
42;3;1657;0.7889582907149185
42;3;1667;0.8188992870817926
42;3;1677;0.820787532751519
42;3;1687;0.7960484532116588
42;3;1697;0.7809504705353171
42;3;1707;0.7900028204369592
42;3;1717;0.8211040469662634
42;3;1727;0.8368512617560236
42;3;1737;0.8485788066591767
42;3;1747;0.8643718686389325
42;3;1757;0.9018694672839612
42;3;1767;0.9334084044874651
42;3;1777;0.9681138859976601
42;3;1787;1.0053427361715288
42;3;1797;1.077296318213867
42;3;1807;1.1568618580166898
42;3;1817;1.2206155050765235
42;3;1827;1.2679439560245398
42;3;1837;1.3899559601249232
42;3;1847;1.4025616585637284
42;3;1857;1.3584322443714254
42;3;1867;1.2609702074030837
42;3;1877;1.1194595418716173
42;3;1887;0.8220071663337121
42;3;1896;0.19432127988609904
42;3;1906;0.44633234513129866
42;3;1916;0.7187686192837045
42;3;1926;0.8750883531750284
42;3;1936;0.9732014591724749
42;3;1946;1.0246931279616052
42;3;1956;1.0458335314819507
42;3;1966;1.0488606478077716
42;3;1976;1.044286762456777
42;3;1986;1.0223277321908761
42;3;1996;1.0027172467610814
42;3;2006;0.9954869282298555
42;3;2016;0.9897162175049924
42;3;2026;0.9902101964411687
42;3;2036;1.0000086782899673
42;3;2046;1.0067148362868896
42;3;2056;1.0085286420094601
42;3;2066;0.9924579572528505
42;3;2076;0.9724008996012776
42;3;2086;0.9563635455800161
42;3;2096;0.9384282639291758
42;3;2106;0.9233821506051256
42;3;2116;0.9137478469607284
42;3;2126;0.9027649278115948
42;3;2136;0.8947712561002227
42;3;2146;0.8904904165735772
42;3;2156;0.8873179706164157
42;3;2166;0.883944882659701
42;3;2176;0.87838186588405
42;3;2186;0.8678312206640783
42;3;2196;0.8589442779819365
42;3;2206;0.852871477957244
42;3;2216;0.84989164141867
42;3;2226;0.8478041969979447
42;3;2236;0.846990454485244
42;3;2246;0.8465769542407234
42;3;2256;0.8487796461460847
42;3;2266;0.8568006902377114
42;3;2276;0.8738635437007423
42;3;2286;0.8836882618778595
42;3;2296;0.883885227456185
42;3;2306;0.889659902925215
42;3;2316;0.9008596455266661
42;3;2326;0.9060986242901452
42;3;2336;0.9101769551587677
42;3;2346;0.9109429975924271
42;3;2356;0.9158420558609395
42;3;2366;0.9190554886252468
42;3;2376;0.922856144708057
42;3;2386;0.9262217952804244
42;3;2396;0.941507536150221
42;3;2406;0.9681783386291948
42;3;2416;1.006280912938171
42;3;2426;1.0437463031548175
42;3;2436;1.0852060254581124
42;3;2446;1.1467171392607016
42;4;405;1.301356926335246
42;4;415;1.2873141286565122
42;4;425;1.2237980039062442
42;4;435;1.1984236254535208
42;4;445;1.1820224199631582
42;4;455;1.1527422048252194
42;4;465;1.1164751866356333
42;4;475;1.0928484309063369
42;4;485;1.0642468694915623
42;4;495;1.0282000567150416
42;4;505;0.975941728869154
42;4;515;0.8699569952120086
42;4;525;0.8774126464294245
42;4;535;1.0895339168429987
42;4;545;1.2386326254511448
42;4;555;1.3171412372970983
42;4;565;1.153722356923561
42;4;575;0.9505240164804892
42;4;585;0.8766401889774542
42;4;595;0.8568266431477023
42;4;605;0.8483685714611809
42;4;615;0.8510742822485627
42;4;625;0.8575733512085408
42;4;635;0.8622987807072365
42;4;645;0.8950048432795759
42;4;655;0.9207738129207902
42;4;665;0.9511118896902712
42;4;675;1.0031862279376726
42;4;685;1.0647500369495781
42;4;693;0.8930111585006768
42;4;699;1.1208411234565616
42;4;703;1.766245751112539
42;4;710;1.9240636123132973
42;4;720;1.8295391794428795
42;4;730;1.5033529200475855
42;4;738;0.75900084795313
42;4;747;0.7248341067750386
42;4;757;0.8960960363513776
42;4;767;0.908159293053044
42;4;777;0.884344154970047
42;4;787;0.876023332906393
42;4;797;0.8730789212956584
42;4;807;0.8692500206820509
42;4;817;0.8662920834480495
42;4;827;0.8569968906828104
42;4;837;0.8452418421985421
42;4;847;0.8383717076991433
42;4;857;0.8353086838080727
42;4;867;0.8353100021000318
42;4;877;0.8373686463657786
42;4;887;0.8394496896738576
42;4;897;0.839107713300462
42;4;907;0.841603258046162
42;4;917;0.8416431170065402
42;4;927;0.8420860220630405
42;4;937;0.8424984725292356
42;4;947;0.8403539957707544
42;4;957;0.8410349624527588
42;4;967;0.8413123954519999
42;4;977;0.8449760667597611
42;4;987;0.8580381004023939
42;4;997;0.8680413990969386
42;4;1007;0.8683459107580999
42;4;1017;0.8802391201058754
42;4;1027;0.8767589317058934
42;4;1037;0.8717937436397871
42;4;1047;0.8712267738678943
42;4;1057;0.8682666057231351
42;4;1067;0.8713330954346935
42;4;1077;0.8704605107761546
42;4;1087;0.8686225738731782
42;4;1097;0.8608738423658359
42;4;1107;0.8533349970061626
42;4;1117;0.8471781355547732
42;4;1127;0.8440733002734144
42;4;1137;0.846896883741013
42;4;1147;0.8672858544822719
42;4;1157;0.887377315281631
42;4;1167;0.8841270058728492
42;4;1177;0.8709609202038314
42;4;1187;0.8618128028200012
42;4;1197;0.8550694056900308
42;4;1207;0.8547810258853857
42;4;1217;0.8607605776766324
42;4;1227;0.8559284306777173
42;4;1237;0.8571349267283072
42;4;1247;0.8577989377548105
42;4;1257;0.8635708039128929
42;4;1267;0.8685415095138868
42;4;1277;0.8776484229410527
42;4;1287;0.8907818922238577
42;4;1297;0.9045295693376678
42;4;1307;0.9196424655585104
42;4;1317;0.9491602483150666
42;4;1327;1.0516570565937864
42;4;1337;1.2773282340021175
42;4;1347;1.6246643876320388
42;4;1357;1.8594414515441535
42;4;1367;1.9092190727903513
42;4;1377;1.822530558316328
42;4;1387;1.553821300851009
42;4;1397;1.3277581662020057
42;4;1407;1.1905003596860992
42;4;1417;1.0452095094140905
42;4;1427;0.8878899535163858
42;4;1437;0.8032188021130635
42;4;1447;0.8033612460079669
42;4;1457;0.8271930475321031
42;4;1467;0.8566815028039914
42;4;1477;0.886607587793776
42;4;1487;0.9084481455560862
42;4;1497;0.9201763068934748
42;4;1507;0.9251939353652923
42;4;1517;0.9236592922542376
42;4;1527;0.9125895615563495
42;4;1537;0.9011900887860134
42;4;1547;0.8824091436382945
42;4;1557;0.863345298487286
42;4;1567;0.8431820792748904
42;4;1577;0.820934366242441
42;4;1587;0.7981412838642283
42;4;1597;0.7717124821707495
42;4;1607;0.7496292518442819
42;4;1617;0.7365476681407124
42;4;1627;0.7280106543463616
42;4;1637;0.7201932643979845
42;4;1647;0.7327030377740807
42;4;1657;0.7415134890217111
42;4;1667;0.7630562576531654
42;4;1677;0.7663509508366863
42;4;1687;0.7526680753596081
42;4;1697;0.7474396568120275
42;4;1707;0.7637907387185482
42;4;1717;0.7921470401269043
42;4;1727;0.8114318264449993
42;4;1737;0.8218713817799521
42;4;1747;0.8397000189313035
42;4;1757;0.8773797350877702
42;4;1767;0.9129075453015343
42;4;1777;0.9444084826651579
42;4;1787;0.9854499054305741
42;4;1797;1.050378102806853
42;4;1807;1.1176464538233435
42;4;1817;1.176070190859481
42;4;1827;1.1988319308932978
42;4;1837;1.5683014568275206
42;4;1847;1.5608786227918472
42;4;1857;1.492755355179237
42;4;1867;1.356964361467331
42;4;1877;1.1422655224209795
42;4;1887;0.7090045799962215
42;4;1896;0.16851988382636107
42;4;1906;0.7801527097748272
42;4;1916;1.0464427183040055
42;4;1926;1.188722955942451
42;4;1936;1.26810345062365
42;4;1946;1.3045125755168645
42;4;1956;1.307253617820243
42;4;1966;1.2893120874051989
42;4;1976;1.2505578284070635
42;4;1986;1.1915388459079583
42;4;1996;1.1322413058713061
42;4;2006;1.0937237624450389
42;4;2016;1.0601078854597394
42;4;2026;1.0396196541616114
42;4;2036;1.0327729865535016
42;4;2046;1.02990167142763
42;4;2056;1.02023821165799
42;4;2066;0.9890086831649889
42;4;2076;0.9579458874479614
42;4;2086;0.9312975500055605
42;4;2096;0.9065121402335468
42;4;2106;0.8860170864785224
42;4;2116;0.8722741544489293
42;4;2126;0.8598003331285468
42;4;2136;0.8520009018517357
42;4;2146;0.8476678314645021
42;4;2156;0.8456599100256245
42;4;2166;0.8446805637285181
42;4;2176;0.8413995439515439
42;4;2186;0.8362661599905743
42;4;2196;0.8332028596258946
42;4;2206;0.8339746594109994
42;4;2216;0.8367894603963453
42;4;2226;0.8396673612941301
42;4;2236;0.8413495214336993
42;4;2246;0.8359931551816764
42;4;2256;0.828556550067854
42;4;2266;0.8274001433398719
42;4;2276;0.8355036179955854
42;4;2286;0.8431294959279589
42;4;2296;0.8453022248237223
42;4;2306;0.8508691552451287
42;4;2316;0.8622787686255209
42;4;2326;0.870441800680147
42;4;2336;0.8788974636824144
42;4;2346;0.8818351253035726
42;4;2356;0.8937352109685498
42;4;2366;0.8999827394906305
42;4;2376;0.9070675155459799
42;4;2386;0.9194695118135017
42;4;2396;0.9412940621664152
42;4;2406;0.9812047875714676
42;4;2416;1.045827458189729
42;4;2426;1.1091954500679475
42;4;2436;1.18379356109636
42;4;2446;1.2793836031128223
43;1;405;1.2704894056163445
43;1;415;1.262227313771481
43;1;425;1.209761504318275
43;1;435;1.1901997782354534
43;1;445;1.179014745897202
43;1;455;1.1525481206685158
43;1;465;1.1241866019883704
43;1;475;1.1036231993023504
43;1;485;1.0801951247513812
43;1;495;1.0479129471745303
43;1;505;0.9952726201422335
43;1;515;0.8826722137690132
43;1;525;0.8838220781874149
43;1;535;1.11739431934079
43;1;545;1.2722162832878703
43;1;555;1.3479973225521078
43;1;565;1.165073291453624
43;1;575;0.9453087071224502
43;1;585;0.8749623615295443
43;1;595;0.8590314920380551
43;1;605;0.8548785913208506
43;1;615;0.8633362998843689
43;1;625;0.8728592674995225
43;1;635;0.8786465059123267
43;1;645;0.9151508023686372
43;1;655;0.9412934775215507
43;1;665;0.970362890301884
43;1;675;1.0154206753132762
43;1;685;1.0638070995480686
43;1;693;0.8990541604753176
43;1;699;1.2044476554401127
43;1;703;1.8316313258292953
43;1;710;1.9085632192518056
43;1;720;1.8287564133640415
43;1;730;1.6178337975832398
43;1;738;0.9357627828576416
43;1;747;0.7210037146739346
43;1;757;0.8828199929353058
43;1;767;0.9028890054747221
43;1;777;0.8864400978925961
43;1;787;0.880829593397597
43;1;797;0.8794691173882367
43;1;807;0.8763173520336264
43;1;817;0.8741745977165443
43;1;827;0.8665380541897826
43;1;837;0.8555538784058768
43;1;847;0.8482103365463681
43;1;857;0.8435834765660118
43;1;867;0.8418926896724512
43;1;877;0.8422759566326573
43;1;887;0.8429179573745654
43;1;897;0.8425024710309391
43;1;907;0.8439443868231811
43;1;917;0.8437618781790862
43;1;927;0.8438665856648588
43;1;937;0.8440858297012123
43;1;947;0.842367536276045
43;1;957;0.8428341883723539
43;1;967;0.8432254836657467
43;1;977;0.8455146928079903
43;1;987;0.8536536437498079
43;1;997;0.8606934519666165
43;1;1007;0.8595204481948207
43;1;1017;0.8715750067846861
43;1;1027;0.8696110540275206
43;1;1037;0.8652134752576198
43;1;1047;0.8625604872540626
43;1;1057;0.8630434903135593
43;1;1067;0.8652724801575105
43;1;1077;0.8659071649197329
43;1;1087;0.8669289088493944
43;1;1097;0.8608293962141851
43;1;1107;0.8555908843274167
