posicao;banda_nm;importancia_permutacao_media;importancia_permutacao_dp;importancia_gini;p_valor;q_fdr;epsilon2;delta_cliff;significativa;abs_delta_cliff
65;2443;0.0;0.0;0.009109460713008471;0.0986283746991896;0.1287630786174652;0.027864260235732;0.240234375;False;0.240234375
66;1653;0.0;0.0;0.008789080860509746;0.0531733827135782;0.0752647397829875;0.0441687344913151;-0.28125;False;0.28125
67;2053;0.0;0.0;0.008586479841048903;0.2117655597103658;0.2557898486254183;0.0090212081265508;-0.181640625;False;0.181640625
68;2223;0.0;0.0;0.007535349772449679;0.0022031112663113;0.0085904585688301;0.1350341191066997;-0.4453125;True;0.4453125
69;675;0.0;0.0;0.007462405239788174;0.0009115030057515;0.0067429513718762;0.1612777217741935;0.482421875;True;0.482421875
70;1323;0.0;0.0;0.007426096248494639;0.1193399945156368;0.1536511793795173;0.0229993796526054;0.2265625;False;0.2265625
71;1633;0.0;0.0;0.007334619086320502;0.0201846528804058;0.035353307478832;0.0709008607320099;-0.337890625;True;0.337890625
72;1093;0.0;0.0;0.007165123722998487;0.0002106459968163;0.0057568326799681;0.2053815136476427;0.5390625;True;0.5390625
73;485;0.0;0.0;0.007122172041021568;0.4766882534921879;0.5336722750613959;0.0;0.103515625;False;0.103515625
74;1543;0.0;0.0;0.006677619346256457;0.038660555375854;0.0583893954903363;0.0528342121588089;-0.30078125;False;0.30078125
75;1583;0.0;0.0;0.006542749280425293;0.0115927323178685;0.0239443041127375;0.0866470223325062;-0.3671875;True;0.3671875
76;1203;0.0;0.0;0.0064339788228638655;0.0064162910244277;0.0168715549885913;0.1037017292183622;0.396484375;True;0.396484375
77;635;0.0;0.0;0.006403472731345717;0.0017568495522413;0.0076665924077595;0.1417367788461538;0.455078125;True;0.455078125
78;2193;0.0;0.0;0.0061147987156842335;0.0034211734819443;0.011465403286712;0.1220649813895781;-0.42578125;True;0.42578125
79;1963;0.0;0.0;0.006010747633819049;0.0150857114019358;0.0292169915820306;0.0791359723945409;0.353515625;True;0.353515625
80;2373;0.0;0.0;0.005912137134981483;0.0741297894045203;0.0995679096716904;0.0353084289702233;-0.259765625;False;0.259765625
81;1423;0.0;0.0;0.0057478063225189675;0.0004574876202178;0.0057920191917705;0.1819585530397022;-0.509765625;True;0.509765625
82;863;0.0;0.0;0.005610292555241133;0.0072436377838;0.0174784718759694;0.1001861042183622;0.390625;True;0.390625
83;753;0.0;0.0;0.005472959679410892;0.2827454599327714;0.3348215579226987;0.0024813895781637;0.15625;False;0.15625
84;2433;0.0;0.0;0.0054470445543185995;0.2268765815586151;0.2732377385653081;0.0074247828784119;0.17578125;False;0.17578125
85;1873;0.0;0.0;0.005385469852452047;0.0020134213752702;0.0081935064299193;0.1376977357320099;-0.44921875;True;0.44921875
86;1913;0.0;0.0;0.0052759605134379195;0.0042366267872108;0.0133681869854913;0.1157985034119106;0.416015625;True;0.416015625
87;773;0.0;0.0;0.005116102886165636;0.0763307839553082;0.1021895808696718;0.034537841191067;0.2578125;False;0.2578125
88;1283;0.0;0.0;0.004925816500284587;0.0150857114019358;0.0292169915820306;0.0791359723945409;0.353515625;True;0.353515625
89;813;0.0;0.0;0.004809818768763051;0.0362033618716403;0.0557037473358847;0.0546370967741935;0.3046875;False;0.3046875
90;405;0.0;0.0;0.004707613443309079;0.093270162109655;0.1220785593407163;0.0293065679280397;-0.244140625;False;0.244140625
91;585;0.0;0.0;0.004654828787190105;0.0619890035231723;0.0853284874000178;0.0400540865384615;0.271484375;False;0.271484375
92;1063;0.0;0.0;0.004548066534484193;0.0006172382545422;0.0061753934637368;0.1729557614764268;0.498046875;True;0.498046875
93;1993;0.0;0.0;0.004516309906171657;0.3204130720241734;0.3766001207573523;0.0;0.14453125;False;0.14453125
94;1083;0.0;0.0;0.004491009533106585;0.0001997585576739;0.0057568326799681;0.2069895704094292;0.541015625;True;0.541015625
95;595;0.0;0.0;0.004484878485373495;0.0548474154937472;0.0773141231461688;0.0433341733870967;0.279296875;False;0.279296875
96;1593;0.0;0.0;0.004377469827828567;0.0168468410066991;0.0312695664296289;0.0760041873449131;-0.34765625;True;0.34765625
97;425;0.0;0.0;0.004336569819091717;0.5192490622486565;0.5747327720841848;0.0;-0.09375;False;0.09375
98;1243;0.0;0.0;0.004202898777054595;0.0046094712250839;0.0140894567550629;0.1133326225186104;0.412109375;True;0.412109375
99;1073;0.0;0.0;0.004099286882676961;0.0003039566313583;0.0057568326799681;0.1942879575062034;0.525390625;True;0.525390625
100;2313;0.0;0.0;0.003907403876495539;0.030635772004572;0.0487462904432717;0.0592460840570719;-0.314453125;True;0.314453125
101;2213;0.0;0.0;0.0038816315649160237;0.0023039757863253;0.0085917351595515;0.1337110344292804;-0.443359375;True;0.443359375
102;1173;0.0;0.0;0.0035483870967741946;0.0066821096327454;0.0169616421494566;0.1025240384615384;0.39453125;True;0.39453125
103;575;0.0;0.0;0.0035171319889770163;0.1013981706727219;0.1318754902027601;0.0271518300248138;0.23828125;False;0.23828125
104;1183;0.0;0.0;0.0034931009440813373;0.0095575011523226;0.0205907929237539;0.092186530707196;0.376953125;True;0.376953125
105;1013;0.0;0.0;0.0033367003367003375;0.0014614294827344;0.007086032787443;0.1472035902605459;0.462890625;True;0.462890625
106;1213;0.0;0.0;0.0032608695652173924;0.0059130127486484;0.0162133544752378;0.1060745580024814;0.400390625;True;0.400390625
107;495;0.0;0.0;0.002952602952602954;0.4051360646219855;0.4613737193446375;0.0;0.12109375;False;0.12109375
108;1273;0.0;0.0;0.002568507790175043;0.0125089884502839;0.025301711352596;0.084471929280397;0.36328125;True;0.36328125
109;2353;0.0;0.0;0.002427294289363256;0.0531733827135782;0.0752647397829875;0.0441687344913151;-0.28125;False;0.28125
110;2063;0.0;0.0;0.0023268521484840275;0.1927680910053312;0.2353377111023419;0.0112311957196029;-0.189453125;False;0.189453125
111;435;0.0;0.0;0.0022308295625942695;0.6674364917098823;0.7048981691539488;0.0;-0.0625;False;0.0625
112;1473;0.0;0.0;0.00217687074829932;0.0120431385798689;0.0246020689515051;0.0855565679280397;-0.365234375;True;0.365234375
113;1133;0.0;0.0;0.0021449518223711776;0.0016782439451431;0.0074990813322193;0.1430947580645161;0.45703125;True;0.45703125
114;2123;0.0;0.0;0.002140638708140956;0.0808926541268658;0.1075945743282761;0.0330141129032258;-0.25390625;False;0.25390625
115;2163;0.0;0.0;0.0021302274253272445;0.022452988157652;0.0384079055140486;0.0679086538461538;-0.33203125;True;0.33203125
116;2003;0.0;0.0;0.002054696789536268;0.7574550012076919;0.7826399030110711;0.0;0.044921875;False;0.044921875
117;893;0.0;0.0;0.0020221053938816913;0.0084953304418626;0.018959654772862;0.0955800248138957;0.3828125;True;0.3828125
118;763;0.0;0.0;0.001948971193415639;0.1470215402311419;0.1855638024701982;0.0177884615384615;0.2109375;False;0.2109375
119;2043;0.0;0.0;0.0018937412485799583;0.3827911789219602;0.4395883023342332;0.0;-0.126953125;False;0.126953125
120;1343;0.0;0.0;0.001875457875457876;0.2217564122446281;0.2673853036529878;0.0079511088709677;-0.177734375;False;0.177734375
121;445;0.0;0.0;0.001750427350427351;0.8931878581002056;0.9046559491177883;0.0;-0.01953125;False;0.01953125
122;743;0.0;0.0;0.0016787790697674425;0.9785759374725584;0.9800093983184656;0.0;-0.00390625;False;0.00390625
123;793;0.0;0.0;0.0016580308345014233;0.0440018610391889;0.0645088041396543;0.0492982320099255;0.29296875;False;0.29296875
124;953;0.0;0.0;0.0016468123657666144;0.0042366267872108;0.0133681869854913;0.1157985034119106;0.416015625;True;0.416015625
125;1053;0.0;0.0;0.0015905538422328813;0.0008686652051795;0.0067429513718762;0.1627171215880893;0.484375;True;0.484375
126;655;0.0;0.0;0.001571929824561404;0.0020134213752702;0.0081935064299193;0.1376977357320099;0.44921875;True;0.44921875
127;1043;0.0;0.0;0.0014236458680903126;0.0010031111026021;0.0067429513718762;0.1584163694168734;0.478515625;True;0.478515625
128;903;0.0;0.0;0.0013860013860013867;0.0088370369503834;0.0194680588455815;0.0944430443548387;0.380859375;True;0.380859375
129;535;0.0;0.0;0.0013345345345345345;0.6288276926865307;0.6717320821354555;0.0;0.0703125;False;0.0703125
130;823;0.0;0.0;0.0013176470588235297;0.0249397487323761;0.0414181576114198;0.0649687887717121;0.326171875;True;0.326171875
131;1153;0.0;0.0;0.0012987012987012987;0.0084953304418626;0.018959654772862;0.0955800248138957;0.3828125;True;0.3828125
132;1973;0.0;0.0;0.0012451740386076912;0.0698833862508227;0.0945453992087317;0.0368670517990074;0.263671875;False;0.263671875
133;2143;0.0;0.0;0.001222281167108753;0.0499532058382993;0.0715461069653296;0.0458553039702233;-0.28515625;False;0.28515625
134;1363;0.0;0.01473139127471974;0.0011139641231221167;0.0120431385798689;0.0246020689515051;0.0855565679280397;-0.365234375;True;0.365234375
135;873;0.0;0.0;0.0010237270061316985;0.0066821096327454;0.0169616421494566;0.1025240384615384;0.39453125;True;0.39453125
136;1563;0.0;0.0;0.0010009775171065493;0.0201846528804058;0.035353307478832;0.0709008607320099;-0.337890625;True;0.337890625
137;1433;0.0;0.0;0.0009826700727679006;0.0007885341469502;0.0067429513718762;0.1656133684863523;-0.48828125;True;0.48828125
138;465;0.0;0.0;0.0009366091237436265;0.6870846075255472;0.7211926970495892;0.0;0.05859375;False;0.05859375
139;803;0.0;0.0;0.0009312438488909075;0.0440018610391889;0.0645088041396543;0.0492982320099255;0.29296875;False;0.29296875
140;724;0.0;0.0;0.0008761287238795901;0.7371130586635528;0.7662538688894813;0.0;0.048828125;False;0.048828125
141;525;0.0;0.0;0.0008366013071895428;0.5636911449590547;0.6139832917212008;0.0;0.083984375;False;0.083984375
142;1773;0.0;0.0;0.0008341479309221247;0.0013951013683914;0.0070303511217958;0.1485848325062034;-0.46484375;True;0.46484375
143;883;0.0;0.0;0.000641025641025641;0.0069577871797186;0.0171932789224132;0.1013521634615384;0.392578125;True;0.392578125
144;2093;0.0;0.0;0.0006276361490091036;0.1470215402311419;0.1855638024701982;0.0177884615384615;-0.2109375;False;0.2109375
145;2133;0.0;0.0;0.0005965909090909095;0.0678362651725167;0.092201577116522;0.0376550868486352;-0.265625;False;0.265625
146;2403;0.0;0.0;0.0005734767025089608;0.6383904646698126;0.6794700794176366;0.0;-0.068359375;False;0.068359375
147;2383;0.0;0.0;0.0005468750000000002;0.1433142703516635;0.1815550145097355;0.0184194711538461;-0.212890625;False;0.212890625
148;783;0.0;0.0;0.000505220269926152;0.0565651674202998;0.0792453267616358;0.0425054280397022;0.27734375;False;0.27734375
149;665;0.0;0.0;0.0004761904761904763;0.0010520450702098;0.0067429513718762;0.1569944168734491;0.4765625;True;0.4765625
150;2083;0.0;0.0;0.00013323196118895022;0.1750538191614764;0.2166779620399445;0.0135342354218362;-0.197265625;False;0.197265625
151;1023;0.0;0.0;9.561157796451945e-05;0.0012706965471169;0.0070247941189674;0.1513647642679901;0.46875;True;0.46875
152;1303;0.0;0.0;9.171075837742531e-05;0.0156538458128831;0.0297829663842517;0.0780862282878412;0.3515625;True;0.3515625
153;983;0.0;0.0;4.864864864864913e-05;0.0023039757863253;0.0085917351595515;0.1337110344292804;0.443359375;True;0.443359375
154;415;0.0;0.0;0.0;0.3336664850829682;0.3906107082792053;0.0;-0.140625;False;0.140625
155;455;0.0;0.0;0.0;0.8403801010875871;0.8579490230615435;0.0;0.029296875;False;0.029296875
156;475;0.0;0.0;0.0;0.5727946511124926;0.6219173263270102;0.0;0.08203125;False;0.08203125
157;515;0.0;0.0;0.0;0.6576962416751728;0.696763941981291;0.0;0.064453125;False;0.064453125
158;625;0.0;0.0;0.0;0.0046094712250839;0.0140894567550629;0.1133326225186104;0.412109375;True;0.412109375
159;685;0.0;0.0;0.0;0.0011566042580506;0.0069160213797724;0.1541679590570719;0.47265625;True;0.47265625
160;694;0.0;0.0;0.0;0.0099370102292331;0.0211638712151164;0.0910669975186104;0.375;True;0.375
161;833;0.0;0.0;0.0;0.0187859264625441;0.033417116370059;0.0729247441066997;0.341796875;True;0.341796875
162;843;0.0;0.0;0.0;0.0125089884502839;0.025301711352596;0.084471929280397;0.36328125;True;0.36328125
163;853;0.0;0.0;0.0;0.0066821096327454;0.0169616421494566;0.1025240384615384;0.39453125;True;0.39453125
164;913;0.0;0.0;0.0;0.0075399834195881;0.0176939427844111;0.0990258607320099;0.388671875;True;0.388671875
165;923;0.0;0.0;0.0;0.0064162910244277;0.0168715549885913;0.1037017292183622;0.396484375;True;0.396484375
166;933;0.0;0.0;0.0;0.0066821096327454;0.0169616421494566;0.1025240384615384;0.39453125;True;0.39453125
167;943;0.0;0.0;0.0;0.0056749630971296;0.015814333304637;0.1072696960297766;0.40234375;True;0.40234375
168;963;0.0;0.0;0.0;0.0038913442582605;0.0125885600531426;0.1182876473325062;0.419921875;True;0.419921875
169;993;0.0;0.0;0.0;0.0020134213752702;0.0081935064299193;0.1376977357320099;0.44921875;True;0.44921875
170;1033;0.0;0.0;0.0;0.0008686652051795;0.0067429513718762;0.1627171215880893;0.484375;True;0.484375
171;1103;0.0;0.0;0.0;0.0002341133989498;0.0057568326799681;0.2021828473945409;0.53515625;True;0.53515625
172;1143;0.0;0.0;0.0;0.0034211734819443;0.011465403286712;0.1220649813895781;0.42578125;True;0.42578125
173;1263;0.0;0.0;0.0;0.0072436377838;0.0174784718759694;0.1001861042183622;0.390625;True;0.390625
174;1443;0.0;0.0;0.0;0.0034211734819443;0.011465403286712;0.1220649813895781;-0.42578125;True;0.42578125
175;1463;0.0;0.0;0.0;0.0066821096327454;0.0169616421494566;0.1025240384615384;-0.39453125;True;0.39453125
176;1483;0.0;0.0;0.0;0.022452988157652;0.0384079055140486;0.0679086538461538;-0.33203125;True;0.33203125
177;1493;0.0;0.0;0.0;0.0187859264625441;0.033417116370059;0.0729247441066997;-0.341796875;True;0.341796875
178;1503;0.0;0.0;0.0;0.0162407194133553;0.0305034024879046;0.0770422999379652;-0.349609375;True;0.349609375
179;1523;0.0;0.0;0.0;0.0181189115856638;0.0327129292801025;0.0739454094292804;-0.34375;True;0.34375
180;1533;0.0;0.0;0.0;0.0399413890972265;0.0599266927859631;0.0519414934863523;-0.298828125;False;0.298828125
181;1763;0.0;0.0;0.0;0.0011566042580506;0.0069160213797724;0.1541679590570719;-0.47265625;True;0.47265625
182;1983;0.0;0.0;0.0;0.1750538191614764;0.2166779620399445;0.0135342354218362;0.197265625;False;0.197265625
183;2033;0.0;0.0;0.0;0.7574550012076919;0.7826399030110711;0.0;-0.044921875;False;0.044921875
184;2113;0.0;0.0;0.0;0.1013981706727219;0.1318754902027601;0.0271518300248138;-0.23828125;False;0.23828125
185;2173;0.0;0.0;0.0;0.0150857114019358;0.0292169915820306;0.0791359723945409;-0.353515625;True;0.353515625
186;2233;0.0;0.0;0.0;0.0016782439451431;0.0074990813322193;0.1430947580645161;-0.45703125;True;0.45703125
187;2363;0.0;0.0;0.0;0.0583274625198995;0.08110483093445;0.0416824984491315;-0.275390625;False;0.275390625
188;1693;-0.005208333333333333;0.009021097956087902;0.025330246682566133;0.0016782439451431;0.0074990813322193;0.1430947580645161;-0.45703125;True;0.45703125
189;1163;-0.005208333333333333;0.009021097956087902;0.006748506350573536;0.0038913442582605;0.0125885600531426;0.1182876473325062;0.419921875;True;0.419921875
190;1373;-0.005208333333333333;0.009021097956087904;0.006697966508985622;0.0018388274453319;0.0078735596876321;0.1403846153846153;-0.453125;True;0.453125
191;1113;-0.005208333333333333;0.009021097956087902;0.005568747763454321;0.0002739553352513;0.0057568326799681;0.197428466191067;0.529296875;True;0.529296875
192;1313;-0.005208333333333333;0.009021097956087902;0.005567205013489614;0.0327677521953656;0.0514205506906617;0.0573850418734491;0.310546875;False;0.310546875
193;734;-0.005208333333333333;0.009021097956087902;0.0053384348165801026;0.527990680581799;0.5825222624385529;0.0;-0.091796875;False;0.091796875
194;2023;-0.005208333333333333;0.009021097956087902;0.0028094710447651634;0.6288276926865307;0.6717320821354555;0.0;-0.0703125;False;0.0703125
195;565;-0.005208333333333333;0.009021097956087902;0.002313424535646758;0.3472684612275226;0.4039975121824441;0.0;0.13671875;False;0.13671875
196;714;-0.005208333333333333;0.009021097956087902;0.0016929739053495245;0.5546579389558763;0.6073696918304871;0.0;0.0859375;False;0.0859375
197;545;-0.005208333333333333;0.009021097956087902;0.0016134453781512614;0.4766882534921879;0.5336722750613959;0.0;0.103515625;False;0.103515625
198;1003;-0.005208333333333333;0.009021097956087902;0.0011594202898550724;0.0013315590671429;0.0070303511217958;0.1499718905086849;0.466796875;True;0.466796875
199;2103;-0.005208333333333333;0.009021097956087902;0.0006050420168067229;0.1225586112894089;0.1573014466549298;0.0223276597394541;-0.224609375;False;0.224609375
200;704;-0.005208333333333333;0.009021097956087902;0.0;0.2537417406928623;0.303100937775807;0.00488038926799;0.166015625;False;0.166015625
201;1293;-0.005208333333333334;0.03719493973199401;0.0004771524771524766;0.0187859264625441;0.033417116370059;0.0729247441066997;0.341796875;True;0.341796875
202;2153;-0.010416666666666666;0.018042195912175804;0.0024421866403290544;0.0338805621681107;0.0528835867631621;0.0564632444168734;-0.30859375;False;0.30859375
203;1803;-0.015625;0.027063293868263706;0.01059575292546568;0.00055897201678;0.0061307572535605;0.1759334289702233;-0.501953125;True;0.501953125
204;973;-0.015625;0.027063293868263706;0.0005378151260504204;0.0025185015985192;0.0091911864387241;0.1310823123449131;0.439453125;True;0.439453125
205;2449;-0.026041666666666668;0.04510548978043952;0.0;0.0619890035231723;0.0853284874000178;0.0400540865384615;0.271484375;False;0.271484375
206;1883;-0.036458333333333336;0.06314768569261532;0.0006136799488600047;0.038660555375854;0.0583893954903363;0.0528342121588089;-0.30078125;False;0.30078125
