seed;fold;banda_nm;vip
42;1;1745;0.7060289310858116
42;1;1755;0.7258770782290211
42;1;1765;0.7637562579615476
42;1;1775;0.7831664009187693
42;1;1785;0.828437012144408
42;1;1795;0.9045617331405793
42;1;1805;0.9909635040066711
42;1;1815;1.0750396197034389
42;1;1825;1.1433285535561792
42;1;1835;1.839764604038238
42;1;1845;1.8133552712973984
42;1;1855;1.7558153458026717
42;1;1865;1.6620557385932917
42;1;1875;1.4725365128556824
42;1;1885;1.1669402220738205
42;1;1895;0.5854193360057299
42;1;1905;1.3658909951477167
42;1;1915;2.2919366341589926
42;1;1925;2.6109494405769027
42;1;1935;2.6541248251371052
42;1;1945;2.424342280048851
42;1;1955;2.0478681205665015
42;1;1965;1.680970539657082
42;1;1975;1.3780758364574932
42;1;1985;1.143508164795366
42;1;1995;0.971379845955893
42;1;2005;0.8466300925957071
42;1;2015;0.7652242277209071
42;1;2025;0.7008070983168205
42;1;2035;0.6562437872158838
42;1;2045;0.6236334470300737
42;1;2055;0.5969904968848792
42;1;2065;0.5744775946090347
42;1;2075;0.5582451897320424
42;1;2085;0.550607357431572
42;1;2095;0.5528828808498807
42;1;2105;0.5655830179008048
42;1;2115;0.6014715624928187
42;1;2125;0.6668877576011045
42;1;2135;0.74718352131721
42;1;2145;0.8417032903502911
42;1;2155;0.9759366963918804
42;1;2165;1.0964514476645864
42;1;2175;1.2174278562610423
42;1;2185;1.3495094440127469
42;1;2195;1.4340490919567903
42;1;2205;1.5156991956313943
42;1;2215;1.5786659953927267
42;1;2225;1.595515048317415
42;1;2235;1.6197581257588036
42;1;2245;1.6150141569946572
42;1;2255;1.5734206091253233
42;1;2265;1.504603216978173
42;1;2275;1.3944649287870239
42;1;2285;1.3198745297337826
42;1;2295;1.3535654385131457
42;1;2305;1.3405101878999612
42;1;2315;1.2503821500708885
42;1;2325;1.2369046498001226
42;1;2335;1.2645392120918797
42;1;2345;1.262307364985607
42;1;2355;1.237953029151644
42;1;2365;1.2332733191897343
42;1;2375;1.20869431222422
42;1;2385;1.2045451993700451
42;1;2395;1.1976741602931926
42;1;2405;1.1473034845014263
42;1;2415;1.0791303907732468
42;1;2425;1.0081121433614324
42;1;2435;0.9618090096725775
42;1;2445;0.8704524031278323
42;1;2450;0.8509648213315543
42;2;405;1.402370835851399
42;2;415;1.2136367137973194
42;2;425;1.1373822388956616
42;2;435;1.019943468443027
42;2;445;0.9690423675570075
42;2;455;0.9170866750591316
42;2;465;0.8551044631663942
42;2;475;0.8040056403491405
42;2;485;0.7528999817271484
42;2;495;0.6844649483494668
42;2;505;0.5730315992764616
42;2;515;0.43939161879899136
42;2;525;0.45886423852807584
42;2;535;0.4726115490609812
42;2;545;0.4455004339186182
42;2;555;0.4209487188382901
42;2;565;0.47929772568103945
42;2;575;0.504329008605484
42;2;585;0.5042646329727845
42;2;595;0.510215811327385
42;2;605;0.4979812143505003
42;2;615;0.4836011727563992
42;2;625;0.4811954911829245
42;2;635;0.4848321181573957
42;2;645;0.4777510071446312
42;2;655;0.47171769419877
42;2;665;0.4682463903600677
42;2;675;0.46819621327052113
42;2;685;0.49431253054017815
42;2;695;0.7600740391553326
42;2;705;1.2631780935560517
42;2;715;1.5342686294077734
42;2;725;1.3651577475980996
42;2;735;0.9571971226606568
42;2;745;0.6960603389092493
42;2;755;0.5869568739406421
42;2;765;0.5344056943982946
42;2;775;0.4894749456678327
42;2;785;0.46456423829069715
42;2;795;0.4529133157674727
42;2;805;0.44364873934314075
42;2;815;0.4331760604330619
42;2;825;0.42351876461483634
42;2;835;0.417794786624153
42;2;845;0.41096028926070133
42;2;855;0.41280718132025696
42;2;865;0.41355196489084034
42;2;875;0.41008485149287055
42;2;885;0.40821459649642655
42;2;895;0.403533358241423
42;2;905;0.39987969646052435
42;2;915;0.3952061339139337
42;2;925;0.39294097909143416
42;2;935;0.3855981644053348
42;2;945;0.3775332325456051
42;2;955;0.3688937982455566
42;2;965;0.36713916049687306
42;2;975;0.36644124586522847
42;2;985;0.36347140939690414
42;2;995;0.36146827632124484
42;2;1005;0.36052096562444874
42;2;1015;0.36487279537609035
42;2;1025;0.361951500873485
42;2;1035;0.36877249608424545
42;2;1045;0.3749440050327151
42;2;1055;0.37960039042900084
42;2;1065;0.3992247504586413
42;2;1075;0.43025692369918067
42;2;1085;0.4513924242164646
42;2;1095;0.4767212138524093
42;2;1105;0.48789153536567853
42;2;1115;0.5026407932552132
42;2;1125;0.5215777450919158
42;2;1135;0.5719575851402414
42;2;1145;0.6892195292865635
42;2;1155;0.7863562035138855
42;2;1165;0.7461013288494786
42;2;1175;0.6909305378291242
42;2;1185;0.6423112520391328
42;2;1195;0.6343460178806992
42;2;1205;0.619190688404189
42;2;1215;0.639655973407449
42;2;1225;0.6792714222829485
42;2;1235;0.7204926610143522
42;2;1245;0.7474364467541159
42;2;1255;0.8138210319051754
42;2;1265;0.8920577696575333
42;2;1275;0.9944824464508488
42;2;1285;1.1058158525380393
42;2;1295;1.246866590747834
42;2;1305;1.4442068827722074
42;2;1315;1.716821465173947
42;2;1325;2.0011553656645673
42;2;1335;2.3849271896193436
42;2;1345;2.304469018109378
42;2;1355;1.9249891511374357
42;2;1365;1.5907174588680069
42;2;1375;1.3247886096115131
42;2;1385;1.066993383783254
42;2;1395;0.830263646711435
42;2;1405;0.6552455458762245
42;2;1415;0.48089511215019637
42;2;1425;0.4561238115058826
42;2;1435;0.6748598648691426
42;2;1445;0.8927041301868268
42;2;1455;1.0244229162924074
42;2;1465;1.1042033052905331
42;2;1475;1.1631449231962028
42;2;1485;1.2008033707274481
42;2;1495;1.2069760051789569
42;2;1505;1.1994849988512724
42;2;1515;1.1902452047901024
42;2;1525;1.180048622981632
42;2;1535;1.1596901034272684
42;2;1545;1.1282537743009187
42;2;1555;1.0963379159772881
42;2;1565;1.0590971594527399
42;2;1575;0.9954852540327257
42;2;1585;0.90851445036479
42;2;1595;0.8077096502424187
42;2;1605;0.691881951615989
42;2;1615;0.5494851891033811
42;2;1625;0.4326519339284352
42;2;1635;0.31730082961503964
42;2;1645;0.2308113073337298
42;2;1655;0.18950178024380515
42;2;1665;0.22442197983695
42;2;1675;0.2929543095161506
42;2;1685;0.33767591783086387
42;2;1695;0.3373184314914119
42;2;1705;0.3751503296753617
42;2;1715;0.44443081483125396
42;2;1725;0.49282719047912665
42;2;1735;0.46929671796146366
42;2;1745;0.4564264409559428
42;2;1755;0.4557186218130311
42;2;1765;0.4756451521702544
42;2;1775;0.4759081640510577
42;2;1785;0.5159693050416505
42;2;1795;0.5867843268906302
42;2;1805;0.6858527457336738
42;2;1815;0.7651761474793736
42;2;1825;0.8299105855963503
42;2;1835;1.8278858292353057
42;2;1845;1.7236871350202296
42;2;1855;1.5870237086600019
42;2;1865;1.3915934170335629
42;2;1875;1.1103188040074814
42;2;1885;0.7933027421701985
42;2;1895;0.5533314867744149
42;2;1905;1.8440346820689635
42;2;1915;2.526796517816011
42;2;1925;2.845185733991263
42;2;1935;3.1247050890719263
42;2;1945;3.1723024084237315
42;2;1955;2.9339293581560333
42;2;1965;2.5538631425954352
42;2;1975;2.18775706748422
42;2;1985;1.8700053392091702
42;2;1995;1.6209918294130594
42;2;2005;1.4345878875252542
42;2;2015;1.297887882107883
42;2;2025;1.1947808561172866
42;2;2035;1.115335588189713
42;2;2045;1.056694831789584
42;2;2055;0.9931053825071109
42;2;2065;0.9231332695910426
42;2;2075;0.842942896001129
42;2;2085;0.7604125697536628
42;2;2095;0.6896735466144545
42;2;2105;0.6096305023918718
42;2;2115;0.528914801134974
42;2;2125;0.45897107616901955
42;2;2135;0.42682208414936645
42;2;2145;0.4444874645711171
42;2;2155;0.5207058289180879
42;2;2165;0.6159887804702777
42;2;2175;0.7311836787296087
42;2;2185;0.8705209788711946
42;2;2195;0.97586833939811
42;2;2205;1.079064661990519
42;2;2215;1.1515180237068658
42;2;2225;1.1820726146168519
42;2;2235;1.2025281752253956
42;2;2245;1.192294323498395
42;2;2255;1.119078286880717
42;2;2265;1.0273574260778535
42;2;2275;0.9061529390193176
42;2;2285;0.8300371807084613
42;2;2295;0.8586065891199944
42;2;2305;0.8335106749891188
42;2;2315;0.7411854706809565
42;2;2325;0.7211347443840458
42;2;2335;0.7353683169653351
42;2;2345;0.7377085621831586
42;2;2355;0.7199740040696158
42;2;2365;0.7060926946341418
42;2;2375;0.6941272731349314
42;2;2385;0.6905380305647879
42;2;2395;0.6655896638274839
42;2;2405;0.6207422632902749
42;2;2415;0.5678581886570327
42;2;2425;0.5508434321712058
42;2;2435;0.5381120975731092
42;2;2445;0.5581312995719254
42;2;2450;0.5810066844335164
42;3;405;0.6805457175342029
42;3;415;0.5861494407934229
42;3;425;0.5566986501028743
42;3;435;0.5372599454412228
42;3;445;0.5325384413289787
42;3;455;0.5306742708781449
42;3;465;0.5343604599503924
42;3;475;0.5405024006871786
42;3;485;0.5516113862130914
42;3;495;0.5745735322131358
42;3;505;0.6294915803585718
42;3;515;0.7209592835581201
42;3;525;0.7643994275114976
42;3;535;0.665749621775837
42;3;545;0.608969344839339
42;3;555;0.5808674065262903
42;3;565;0.6916044585274976
42;3;575;0.8135992855563509
42;3;585;0.8673305449306355
42;3;595;0.8965615072669555
42;3;605;0.888046549991233
42;3;615;0.8889004928540415
42;3;625;0.8977367630459067
42;3;635;0.9077596364481822
42;3;645;0.8896528442669721
42;3;655;0.8639455444138349
42;3;665;0.8529900156520734
42;3;675;0.877152808459764
42;3;685;0.9329006087346606
42;3;695;1.1303159390986008
42;3;705;1.1562992914721646
42;3;715;1.237918943516011
42;3;725;1.1091898969163583
42;3;735;0.9125754738494577
42;3;745;0.8504825870252167
42;3;755;0.8449003253168931
42;3;765;0.837856210094832
42;3;775;0.817923596503407
42;3;785;0.8015964347256235
42;3;795;0.7954629668372293
42;3;805;0.7876425035954076
42;3;815;0.7810430697932136
42;3;825;0.7769852278108508
42;3;835;0.7790166314846387
42;3;845;0.7810948500762834
42;3;855;0.7925508039598491
42;3;865;0.7993793010955703
42;3;875;0.7977243665483283
42;3;885;0.800290376213333
42;3;895;0.7937292521810859
42;3;905;0.7902794599920375
42;3;915;0.7816417126737304
42;3;925;0.7793103105246928
42;3;935;0.7607783791002545
42;3;945;0.7385665881099748
42;3;955;0.6954923684704334
42;3;965;0.6763748480899617
42;3;975;0.6853155342417226
42;3;985;0.6835997275595582
42;3;995;0.6858161317630133
42;3;1005;0.6873432380149852
42;3;1015;0.6919145048551734
42;3;1025;0.6852595455296605
42;3;1035;0.6705663208603806
42;3;1045;0.6501207054776215
42;3;1055;0.6307824808484991
42;3;1065;0.5952581457715981
42;3;1075;0.5589652552300794
42;3;1085;0.5344266010887283
42;3;1095;0.525268262902412
42;3;1105;0.5245322162968378
42;3;1115;0.5332254343035783
42;3;1125;0.5483125637361708
42;3;1135;0.5539899772161384
42;3;1145;0.5383302479527567
42;3;1155;0.527871523081505
42;3;1165;0.5567633863398175
42;3;1175;0.6094671999028928
42;3;1185;0.6744620855011345
42;3;1195;0.7124008392520715
42;3;1205;0.7483059337322413
42;3;1215;0.73847982173576
42;3;1225;0.7023447919901421
42;3;1235;0.6650422290856383
42;3;1245;0.6360047495627981
42;3;1255;0.5843080849396121
42;3;1265;0.5299150308417769
42;3;1275;0.47609897208268265
42;3;1285;0.44601389590546126
42;3;1295;0.4677158775645793
42;3;1305;0.6144819762463597
42;3;1315;0.9225844940320181
42;3;1325;1.2428932967037325
42;3;1335;1.6393353710701206
42;3;1345;1.687205263471578
42;3;1355;1.4711603808508087
42;3;1365;1.3412085329169792
42;3;1375;1.341922661923631
42;3;1385;1.3462577217176885
42;3;1395;1.285039617579282
42;3;1405;1.1858078761867987
42;3;1415;1.0000797961063117
42;3;1425;0.7427948656327614
42;3;1435;0.5606633361616428
42;3;1445;0.5263610681685904
42;3;1455;0.5530328213757486
42;3;1465;0.5854028465551905
42;3;1475;0.6185830481840172
42;3;1485;0.6476311465237624
42;3;1495;0.662963920176829
42;3;1505;0.6734549174119374
42;3;1515;0.6886770793631725
42;3;1525;0.7069853699438841
42;3;1535;0.7180404741314266
42;3;1545;0.7317564047677442
42;3;1555;0.740257579266279
42;3;1565;0.7552670922583583
42;3;1575;0.7522288978026833
42;3;1585;0.736893466810328
42;3;1595;0.7086404939877378
42;3;1605;0.6709691727209925
42;3;1615;0.6152881351329654
42;3;1625;0.5773282758762341
42;3;1635;0.5340013994662117
42;3;1645;0.5024646390048111
42;3;1655;0.47986879443994107
42;3;1665;0.47754158699442234
42;3;1675;0.4916619752754447
42;3;1685;0.5143683302436525
42;3;1695;0.5295715274369623
42;3;1705;0.5621881748488504
42;3;1715;0.6292735181467677
42;3;1725;0.6857424847199556
42;3;1735;0.6986167930725986
42;3;1745;0.7146661305330525
42;3;1755;0.7382575620488431
42;3;1765;0.7673166056860088
42;3;1775;0.7893297363339268
42;3;1785;0.8326023765736084
42;3;1795;0.8982254738767905
42;3;1805;0.9870570854104374
42;3;1815;1.0534784858259731
42;3;1825;1.1108889818269887
42;3;1835;2.1013066712837007
42;3;1845;2.023470575695293
42;3;1855;1.9394256019618465
42;3;1865;1.8250865555751175
42;3;1875;1.6250516370859187
42;3;1885;1.3308868357609847
42;3;1895;0.7095935775985287
42;3;1905;1.3294273357031117
42;3;1915;2.374632485689933
42;3;1925;2.6875754400277874
42;3;1935;2.7192744325488434
42;3;1945;2.444362172562426
42;3;1955;2.01187364893089
42;3;1965;1.6031181473170053
42;3;1975;1.2696520788876824
42;3;1985;1.0202040238982695
42;3;1995;0.8387005564725699
42;3;2005;0.7222563583583185
42;3;2015;0.6472857616787476
42;3;2025;0.5988802971104507
42;3;2035;0.5674733694533698
42;3;2045;0.5514520456792306
42;3;2055;0.5411510634715465
42;3;2065;0.5380134247468422
42;3;2075;0.5431925026009864
42;3;2085;0.5575799365561181
42;3;2095;0.5757428140199304
42;3;2105;0.6054128243564698
42;3;2115;0.6546512410255632
42;3;2125;0.7304158257599246
42;3;2135;0.8167093246722968
42;3;2145;0.9111089924849718
42;3;2155;1.0459275626684834
42;3;2165;1.1522395132935987
42;3;2175;1.2657359341776264
42;3;2185;1.3937665660580392
42;3;2195;1.4746159443963582
42;3;2205;1.5521049816669301
42;3;2215;1.6144770000348527
42;3;2225;1.630691837683804
42;3;2235;1.661364101724303
42;3;2245;1.6562478373541214
42;3;2255;1.6095179662714616
42;3;2265;1.5416405785187792
42;3;2275;1.4230226960454602
42;3;2285;1.3576862001132544
42;3;2295;1.4012999382061133
42;3;2305;1.3749256344034764
42;3;2315;1.2898435876125347
42;3;2325;1.2587169346431264
42;3;2335;1.2742385284166982
42;3;2345;1.2792022509818
42;3;2355;1.2593932065014553
42;3;2365;1.219746642600784
42;3;2375;1.2118371555077856
42;3;2385;1.1915824897791834
42;3;2395;1.1616997976952066
42;3;2405;1.126789146117544
42;3;2415;1.0207864398006898
42;3;2425;0.968830896977122
42;3;2435;0.8625048066130493
42;3;2445;0.7387798114814373
42;3;2450;0.7049846344986811
42;4;405;1.060780874988389
42;4;415;0.9704636092674699
42;4;425;0.9443253200196955
42;4;435;0.9044619107681983
42;4;445;0.8932715696942282
42;4;455;0.8739307965000499
42;4;465;0.8561479594829824
42;4;475;0.8439639416724596
42;4;485;0.8318378864579641
42;4;495;0.8190966174717864
42;4;505;0.8108300029933138
42;4;515;0.8356606941400244
42;4;525;0.8914465545443534
42;4;535;0.8448479464521149
42;4;545;0.8076512545779924
42;4;555;0.7890202412133613
42;4;565;0.8768445057718555
42;4;575;0.9319476839542596
42;4;585;0.9347903680281903
42;4;595;0.9370592299555237
42;4;605;0.9224259578428731
42;4;615;0.9015804851149752
42;4;625;0.8931755355736491
42;4;635;0.8942346845775138
42;4;645;0.8792153961070343
42;4;655;0.8644993912585942
42;4;665;0.8587598240295684
42;4;675;0.8686169668293614
42;4;685;0.8914398100023208
42;4;695;1.0164629085292907
42;4;705;1.0114080640218488
42;4;715;1.0113071497137045
42;4;725;0.91620821552983
42;4;735;0.8331506961247901
42;4;745;0.8435255436967426
42;4;755;0.8622457733532914
42;4;765;0.8671229483431174
42;4;775;0.8621905488865721
42;4;785;0.8577699299797047
42;4;795;0.856659643929913
42;4;805;0.8536151140812951
42;4;815;0.8528031821844938
42;4;825;0.8525841689226551
42;4;835;0.8528566365256105
42;4;845;0.8542690937075604
42;4;855;0.8568582896720219
42;4;865;0.858575192732167
42;4;875;0.856348858081003
42;4;885;0.855503842647152
42;4;895;0.853580395685818
42;4;905;0.8508423759804731
42;4;915;0.8462358984932243
42;4;925;0.8436441832732356
42;4;935;0.8379595623118681
42;4;945;0.8290564298940958
42;4;955;0.818937141806093
42;4;965;0.814221082126416
42;4;975;0.8134656928878483
42;4;985;0.809252469934255
42;4;995;0.8075935812045064
42;4;1005;0.8036516606192475
42;4;1015;0.8041240513506556
42;4;1025;0.8013204134143013
42;4;1035;0.7988311385284073
42;4;1045;0.7961591382269565
42;4;1055;0.7936305067346207
42;4;1065;0.7940875832934632
42;4;1075;0.7987851650217994
42;4;1085;0.8105376913456008
42;4;1095;0.8206093120762493
42;4;1105;0.8248265021955522
42;4;1115;0.8207902451572512
42;4;1125;0.8121523338450521
42;4;1135;0.8059010871298561
42;4;1145;0.8044031910673634
42;4;1155;0.791739526037854
42;4;1165;0.7665149059427993
42;4;1175;0.7557993673390517
42;4;1185;0.7595460120355171
42;4;1195;0.7650528114141999
42;4;1205;0.7680211364976315
42;4;1215;0.7511574392705136
42;4;1225;0.7316883002855402
42;4;1235;0.7133627386302719
42;4;1245;0.7012332891884403
42;4;1255;0.6835629631926164
42;4;1265;0.6755314234237829
42;4;1275;0.6769914995162525
42;4;1285;0.6945141797555756
42;4;1295;0.7541707735465217
42;4;1305;0.9145773992728026
42;4;1315;1.1517674088817824
42;4;1325;1.3276933767803314
42;4;1335;1.4223369506969687
42;4;1345;1.2181019663759978
42;4;1355;0.9371853322319136
42;4;1365;0.8363194764088757
42;4;1375;0.9033951712544064
42;4;1385;0.9823770499254938
42;4;1395;0.983091386645157
42;4;1405;0.9460696825177004
42;4;1415;0.8754448474373826
42;4;1425;0.8106259326891725
42;4;1435;0.8201342395506704
42;4;1445;0.8753412244601648
42;4;1455;0.9231885400019245
42;4;1465;0.9574830571102089
42;4;1475;0.9858161958305851
42;4;1485;1.0074068601455575
42;4;1495;1.0172781656687067
42;4;1505;1.0235365053039607
42;4;1515;1.031728561148846
42;4;1525;1.0422268070296692
42;4;1535;1.0463213958522029
42;4;1545;1.0475148225930844
42;4;1555;1.0474419563568298
42;4;1565;1.0478581884884686
42;4;1575;1.0372206608746397
42;4;1585;1.0149044211959304
42;4;1595;0.983999599571825
42;4;1605;0.9449585272563158
42;4;1615;0.8969153293408486
42;4;1625;0.8529575779367541
42;4;1635;0.8042656189398979
42;4;1645;0.7648927897624208
42;4;1655;0.7270292611788539
42;4;1665;0.7016727263069926
42;4;1675;0.686587673048593
42;4;1685;0.6881477724013414
42;4;1695;0.6913540205038986
42;4;1705;0.7017675055059882
42;4;1715;0.7208002981743274
42;4;1725;0.7423183835999336
42;4;1735;0.7511905454114839
42;4;1745;0.7633117924151527
42;4;1755;0.7812050804382475
42;4;1765;0.7984571472368737
42;4;1775;0.8066910556568474
42;4;1785;0.8177431909505675
42;4;1795;0.8388453343370355
42;4;1805;0.8717970267695682
42;4;1815;0.8959623464670162
42;4;1825;0.9121264115710471
42;4;1835;1.6758120619915176
42;4;1845;1.595785512258711
42;4;1855;1.5272116595304523
42;4;1865;1.421835486873483
42;4;1875;1.2656160051048881
42;4;1885;1.0754033442741486
42;4;1895;0.8024506421207833
42;4;1905;1.3141429367685258
42;4;1915;1.8454100224634615
42;4;1925;2.0972028714004565
42;4;1935;2.2635761115191
42;4;1945;2.266929950110219
42;4;1955;2.0819024457647446
42;4;1965;1.8174175415243077
42;4;1975;1.5724018180944253
42;4;1985;1.3730460758384555
42;4;1995;1.2243466002788546
42;4;2005;1.123857200453157
42;4;2015;1.0552517038304468
42;4;2025;1.0039875186624825
42;4;2035;0.9639607912521996
42;4;2045;0.9319195623168849
42;4;2055;0.9016538051404693
42;4;2065;0.870314929273584
42;4;2075;0.8429450456929315
42;4;2085;0.8170591627418182
42;4;2095;0.7973617222960303
42;4;2105;0.785663882971862
42;4;2115;0.7842628643356419
42;4;2125;0.7994379808197455
42;4;2135;0.8271814342952611
42;4;2145;0.8691767253144536
42;4;2155;0.9294562566824557
42;4;2165;0.9917378170864701
42;4;2175;1.0621268954495007
42;4;2185;1.1437350780725926
42;4;2195;1.2000730157136807
42;4;2205;1.257328755431866
42;4;2215;1.3009203281845467
42;4;2225;1.3190562753899284
42;4;2235;1.3372753382536529
42;4;2245;1.3310536390501042
42;4;2255;1.290773524186759
42;4;2265;1.2374775621037135
42;4;2275;1.1626260532009522
42;4;2285;1.1134864648498692
42;4;2295;1.14364188474531
42;4;2305;1.131579769918928
42;4;2315;1.0820063134685836
42;4;2325;1.0716053169234552
42;4;2335;1.0924603944135343
42;4;2345;1.1047863956203932
42;4;2355;1.0918742821139704
42;4;2365;1.08472331215529
42;4;2375;1.0851457752918745
42;4;2385;1.076057850760521
42;4;2395;1.0647996643254425
42;4;2405;1.0437176856800128
42;4;2415;0.9849458608980207
42;4;2425;0.9499706189023381
42;4;2435;0.9024151791543428
42;4;2445;0.8396279556924758
42;4;2450;0.7833804713270105
43;1;405;1.004359729200483
43;1;415;0.9152090620435174
43;1;425;0.8796322363476363
43;1;435;0.8510909955690391
43;1;445;0.8375086983087897
43;1;455;0.822573306584636
43;1;465;0.8107531791415429
43;1;475;0.802919322528324
43;1;485;0.7966551107857619
43;1;495;0.7933805035737652
43;1;505;0.7999075755896824
43;1;515;0.8332047839453501
43;1;525;0.8537973569701184
43;1;535;0.7991216596853026
43;1;545;0.7669355199103468
43;1;555;0.7586164701235079
43;1;565;0.8256931621867919
43;1;575;0.8883169779771334
43;1;585;0.9084962183697649
43;1;595;0.9182811249986281
43;1;605;0.9128960004491752
43;1;615;0.906815983212099
43;1;625;0.9053126176386405
43;1;635;0.9090619881104303
43;1;645;0.8971474084257322
43;1;655;0.8853711982857991
43;1;665;0.8811961421430233
43;1;675;0.8962083051894965
43;1;685;0.926974987881995
43;1;695;1.0282287015438067
43;1;705;0.9399757550826128
43;1;715;0.8954195397429161
43;1;725;0.8295158576347015
43;1;735;0.814079562994072
43;1;745;0.8438428991489222
43;1;755;0.8628205417331805
43;1;765;0.8678479595735697
43;1;775;0.8637243536457835
43;1;785;0.8606771094944607
43;1;795;0.8597885217656809
43;1;805;0.858812884391275
43;1;815;0.8584034884967089
43;1;825;0.8588048680094271
43;1;835;0.8599676968558866
43;1;845;0.861429133022113
43;1;855;0.8649892763197489
43;1;865;0.8672119935637475
43;1;875;0.8658776619750269
43;1;885;0.8659100069626285
43;1;895;0.8634811052742575
43;1;905;0.8610051762074861
43;1;915;0.8564977143312923
43;1;925;0.8547540281905689
43;1;935;0.8476539065885585
43;1;945;0.8386943705400888
43;1;955;0.8249841030932762
43;1;965;0.8187169141492301
43;1;975;0.8205069678736717
43;1;985;0.8182741893642548
43;1;995;0.8162951592367192
43;1;1005;0.8142342362766096
43;1;1015;0.8129408164737735
43;1;1025;0.8108432903996591
43;1;1035;0.8081276302301337
43;1;1045;0.8012673922525112
43;1;1055;0.7981916276289321
43;1;1065;0.7908279342604487
43;1;1075;0.78493663476985
43;1;1085;0.7883360394148138
43;1;1095;0.7926789058604994
43;1;1105;0.7953406623215309
43;1;1115;0.7940702103070659
43;1;1125;0.7914576783891399
43;1;1135;0.7884923730319228
43;1;1145;0.781765437111176
