dia;banda_nm;p_valor;q_fdr;epsilon2;delta_cliff;significativa;grupo_spearman;vip_pls_da;vip_acima_de_1;abs_delta_cliff
D04;1793;0.0022031112663113;0.0026832429971523;0.1350341191066997;0.4453125;True;140;1.1104565372144901;True;0.4453125
D04;425;1.993662014812841e-08;2.43392904308401e-07;0.4919471153846154;-0.81640625;True;2;1.0960409444329378;True;0.81640625
D04;1422;0.0267271087754137;0.0285804484350227;0.0630379575062034;0.322265625;True;102;1.091486076814374;True;0.322265625
D04;1703;0.0016028854871773;0.0019804326109643;0.1444585530397022;0.458984375;True;131;1.0810902241633145;True;0.458984375
D04;1998;1.7063912624987695e-08;2.2011374084182242e-07;0.4968207196029777;0.8203125;True;160;1.0792537376031437;True;0.8203125
D04;1783;0.0006811155767964;0.0009239206666729;0.1700013570099255;0.494140625;True;139;1.0785125919806513;True;0.494140625
D04;754;4.632941385561415e-08;3.640675395320484e-07;0.4655581187965261;-0.794921875;True;36;1.0705803677700179;True;0.794921875
D04;2438;1.7063912624987695e-08;2.2011374084182242e-07;0.4968207196029777;0.8203125;True;204;1.0675462142517487;True;0.8203125
D04;431;3.980697881772413e-08;3.4594963370827205e-07;0.4703037763647643;-0.798828125;True;3;1.0630332701026026;True;0.798828125
D04;1732;0.0035718166674686;0.0042005710923039;0.120800054280397;0.423828125;True;133;1.0623460082780896;True;0.423828125
D04;1696;0.001212411302351;0.0015162534031231;0.1527634537841191;0.470703125;True;130;1.0481993676640946;True;0.470703125
D04;1322;3.355175078324666e-07;1.4336383511758104e-06;0.4037686104218362;-0.7421875;True;92;1.0460903997956066;True;0.7421875
D04;1742;0.0016028854871773;0.0019804326109643;0.1444585530397022;0.458984375;True;134;1.0451557307987374;True;0.458984375
D04;703;0.4684113514129006;0.4779660108198303;0.0;-0.10546875;False;31;1.0426968025273948;True;0.10546875
D04;2008;3.980697881772413e-08;3.4594963370827205e-07;0.4703037763647643;0.798828125;True;161;1.033184678945681;True;0.798828125
D04;1774;0.0003370135191116;0.0005093697330125;0.1911707118486352;0.521484375;True;138;1.0321546916701025;True;0.521484375
D04;1688;0.0008686652051795;0.0011384232177784;0.1627171215880893;0.484375;True;129;1.0277190462578891;True;0.484375
D04;1577;1.5782574683370118e-08;2.0883910113285238e-07;0.4992662453473945;0.822265625;True;118;1.019075369166805;True;0.822265625
D04;1751;0.0005874329623308;0.000818495248465;0.1744416873449131;0.5;True;135;1.0180464912493354;True;0.5
D04;1586;4.632941385561415e-08;3.640675395320484e-07;0.4655581187965261;0.794921875;True;119;1.0159298509894354;True;0.794921875
D04;1568;1.4594891509357258e-08;2.036334862972227e-07;0.5017175868486352;0.82421875;True;117;1.0094224089947028;True;0.82421875
D04;1770;0.0003370135191116;0.0005093697330125;0.1911707118486352;0.521484375;True;137;1.006935514976595;True;0.521484375
D04;1675;0.0006484457665632;0.0008878252785188;0.1714756513647642;0.49609375;True;128;1.0051235539945305;True;0.49609375
D04;2016;4.996794119926259e-08;3.8383613258309947e-07;0.4631940136476427;0.79296875;True;162;1.0044915057967174;True;0.79296875
D04;1547;2.1543869097921124e-08;2.4823862651593385e-07;0.48951903691067;0.814453125;True;115;1.0041795533469295;True;0.814453125
D04;1593;9.091393046474009e-08;5.48424915832888e-07;0.4444905397022333;0.77734375;True;120;1.0036229276137694;True;0.77734375
D04;2432;8.441199985977866e-08;5.246333688254727e-07;0.446808118796526;0.779296875;True;203;1.001499777318196;True;0.779296875
D04;1762;0.0004811081761588;0.0006929444306895;0.1804435483870967;0.5078125;True;136;1.001023601152396;True;0.5078125
D04;1558;1.5782574683370118e-08;2.0883910113285238e-07;0.4992662453473945;0.822265625;True;116;1.0008383227394224;True;0.822265625
D04;1538;3.1662265014521544e-08;3.1832992914109645e-07;0.4774658808933003;0.8046875;True;114;0.9978413191711655;False;0.8046875
D04;1603;4.148004614796324e-07;1.722177624483251e-06;0.3971648185483871;0.736328125;True;121;0.997642367963473;False;0.736328125
D04;1526;3.6888947268361644e-08;3.4390559476095324e-07;0.4726853287841191;0.80078125;True;113;0.9892356592707005;False;0.80078125
D04;1517;4.294830837146e-08;3.481698832800967e-07;0.4679280397022333;0.796875;True;112;0.9880350419522682;False;0.796875
D04;685;1.252145667114048e-06;4.294566493730623e-06;0.3628285902605459;-0.705078125;True;28;0.9861449744625327;False;0.705078125
D04;446;1.1346271195482785e-07;5.997732531426595e-07;0.4375726969602978;-0.771484375;True;4;0.9821674681640946;False;0.771484375
D04;1507;4.632941385561415e-08;3.640675395320484e-07;0.4655581187965261;0.794921875;True;111;0.981804232319915;False;0.794921875
D04;1614;2.1394477206693785e-06;6.6585846359528e-06;0.3462187887717121;0.689453125;True;122;0.9732275079248641;False;0.689453125
D04;2025;6.749464436755784e-08;4.583825019796725e-07;0.4537957506203474;0.78515625;True;163;0.9712246272096235;False;0.78515625
D04;1664;0.0004811081761588;0.0006929444306895;0.1804435483870967;0.5078125;True;127;0.9692425640720662;False;0.5078125
D04;1501;6.262373147189395e-08;4.353941466062864e-07;0.4561365927419355;0.787109375;True;110;0.9687884721152468;False;0.787109375
D04;690;1.7523697387050305e-06;5.651116877490594e-06;0.3524038461538462;-0.6953125;True;29;0.9674602123090538;False;0.6953125
D04;2239;0.0008686652051795;0.0011384232177784;0.1627171215880893;0.484375;True;184;0.9623823291383359;False;0.484375
D04;1643;5.3093774621496885e-05;9.135514408447156e-05;0.2473276597394541;0.587890625;True;125;0.9623199638042985;False;0.587890625
D04;1653;0.0001528102811647;0.0002493348342631;0.2151170905707196;0.55078125;True;126;0.9617746032977788;False;0.55078125
D04;2230;0.0009562915090964;0.0012312328218185;0.1598441377171216;0.48046875;True;183;0.9613877328724331;False;0.48046875
D04;1633;2.485345772413224e-05;4.634040162926839e-05;0.2705761476426799;0.61328125;True;124;0.9607931720419436;False;0.61328125
D04;1623;7.302707068324883e-06;1.6716352898587428e-05;0.3082622518610421;0.65234375;True;123;0.9601804912344705;False;0.65234375
D04;679;2.285823180339581e-06;7.028820604012715e-06;0.3441687344913152;-0.6875;True;27;0.9586773887024057;False;0.6875
D04;2248;0.0007510938551174;0.0010048881257964;0.1670702155707196;0.490234375;True;185;0.957601611631225;False;0.490234375
D04;764;1.4138133590253876e-07;7.142195072317906e-07;0.4307071960297767;-0.765625;True;37;0.9569507587139252;False;0.765625
D04;1882;0.0028747004986101;0.0034379071269092;0.1271828473945409;0.43359375;True;148;0.9464197646460579;False;0.43359375
D04;2218;0.0010031111026021;0.0012739200442334;0.1584163694168734;0.478515625;True;182;0.9432049266641785;False;0.478515625
D04;2034;9.789954437531725e-08;5.720568818056286e-07;0.4421787763647643;0.775390625;True;164;0.9420736389079684;False;0.775390625
D04;1492;2.709622176407572e-07;1.2295210362415773e-06;0.4104247441066998;0.748046875;True;109;0.9400768069669203;False;0.748046875
D04;2262;0.0005874329623308;0.000818495248465;0.1744416873449131;0.5;True;186;0.9304883683632634;False;0.5
D04;458;9.789954437531725e-08;5.720568818056286e-07;0.4421787763647643;-0.775390625;True;5;0.9281080299650781;False;0.775390625
D04;1031;0.0140036728836619;0.0156180169028768;0.0812529078784119;-0.357421875;True;63;0.9178612460077276;False;0.357421875
D04;1013;0.0103298859694399;0.0117247349880029;0.0899532800868486;-0.373046875;True;62;0.9134889003382454;False;0.373046875
D04;1005;0.0030032897388181;0.0035812484036721;0.1258946572580645;-0.431640625;True;61;0.9133733679072618;False;0.431640625
D04;2207;0.0008686652051795;0.0011384232177784;0.1627171215880893;0.484375;True;181;0.9125129212667189;False;0.484375
D04;1036;0.012990724604256;0.0145595498160268;0.0833931063895781;-0.361328125;True;64;0.9111350316036294;False;0.361328125
D04;668;3.174061275680906e-06;9.181945946997938e-06;0.3340056994416874;-0.677734375;True;26;0.9108485020169125;False;0.677734375
D04;2421;6.310173346042818e-07;2.4604877438657457e-06;0.384114260235732;0.724609375;True;202;0.9093908421904443;False;0.724609375
D04;1312;1.639014140498834e-06;5.310612957603647e-06;0.3544771634615385;-0.697265625;True;91;0.9063652980073409;False;0.697265625
D04;2046;1.1346271195482785e-07;5.997732531426595e-07;0.4375726969602978;0.771484375;True;165;0.9006842023178563;False;0.771484375
D04;1056;0.014535816975187;0.0161064076802315;0.0801915322580645;-0.35546875;True;66;0.898955565077478;False;0.35546875
D04;1048;0.014535816975187;0.0161064076802315;0.0801915322580645;-0.35546875;True;65;0.8988588848626345;False;0.35546875
D04;467;8.441199985977866e-08;5.246333688254727e-07;0.446808118796526;-0.779296875;True;6;0.8961378080631763;False;0.779296875
D04;774;2.522444148665491e-07;1.162591673913016e-06;0.4126550868486353;-0.75;True;38;0.8920503311250757;False;0.75
D04;697;0.0001298521440108;0.0002139170661577;0.2200633917493796;-0.556640625;True;30;0.8920076350278917;False;0.556640625
D04;2272;0.0003929578621138;0.0005806603567691;0.1865384615384615;0.515625;True;187;0.891033100631695;False;0.515625
D04;1071;0.0150857114019358;0.0166258968755349;0.0791359723945409;-0.353515625;True;67;0.8899838964342266;False;0.353515625
D04;1075;0.014535816975187;0.0161064076802315;0.0801915322580645;-0.35546875;True;68;0.8861556497293466;False;0.35546875
D04;2193;0.0005058622888153;0.0007225094389695;0.1789343594913151;0.505859375;True;180;0.8853384174826966;False;0.505859375
D04;540;0.0025185015985192;0.003038498105037;0.1310823123449131;-0.439453125;True;14;0.8824027431018092;False;0.439453125
D04;559;0.0028747004986101;0.0034379071269092;0.1271828473945409;-0.43359375;True;15;0.8819216569210921;False;0.43359375
D04;531;0.0010520450702098;0.0013327637053739;0.1569944168734491;-0.4765625;True;13;0.8812607828532716;False;0.4765625
D04;1086;0.0115927323178685;0.0131001068782084;0.0866470223325062;-0.3671875;True;69;0.8766504904715884;False;0.3671875
D04;1478;7.247186020243136e-07;2.767966206241838e-06;0.3798106001861042;0.720703125;True;108;0.8761430549326756;False;0.720703125
D04;993;0.0018388274453319;0.0022569928727563;0.1403846153846153;-0.453125;True;60;0.875806414797903;False;0.453125
D04;2053;1.8910981941499538e-07;9.191095725596102e-07;0.4216346153846154;0.7578125;True;166;0.8727836430509924;False;0.7578125
D04;477;6.262373147189395e-08;4.353941466062864e-07;0.4561365927419355;-0.787109375;True;7;0.872621404487754;False;0.787109375
D04;1892;0.000161276729747;0.000262106634478;0.2134799550248139;0.548828125;True;149;0.8707173356241711;False;0.548828125
D04;1102;0.0078471540296781;0.0089563232692653;0.0978714330024814;-0.38671875;True;70;0.8700770027558951;False;0.38671875
D04;1432;0.0002467468166146;0.0003836828816349;0.2005922379032258;0.533203125;True;103;0.8692672361139464;False;0.533203125
D04;655;3.615066672874847e-06;1.0074051285416185e-05;0.329981195719603;-0.673828125;True;25;0.8691581230073664;False;0.673828125
D04;984;0.001212411302351;0.0015162534031231;0.1527634537841191;-0.470703125;True;59;0.8657534606493426;False;0.470703125
D04;1284;8.279927681518953e-06;1.8398842551240923e-05;0.3043889578163771;-0.6484375;True;89;0.8597075128524775;False;0.6484375
D04;2412;1.532724507941394e-06;5.045935739627286e-06;0.3565562965260546;0.69921875;True;201;0.8587396652536313;False;0.69921875
D04;803;6.310173346042818e-07;2.4604877438657457e-06;0.384114260235732;-0.724609375;True;41;0.8584336564429379;False;0.724609375
D04;785;3.355175078324666e-07;1.4336383511758104e-06;0.4037686104218362;-0.7421875;True;39;0.8579911950029047;False;0.7421875
D04;2293;0.0002106459968163;0.0003336177138766;0.2053815136476427;0.5390625;True;190;0.8561234006254198;False;0.5390625
D04;2183;0.0001997585576739;0.0003178470145766;0.2069895704094292;0.541015625;True;179;0.8558336379054686;False;0.541015625
D04;484;5.3882783467854844e-08;3.961060533783881e-07;0.4608357242555831;-0.791015625;True;8;0.8554194805580668;False;0.791015625
D04;2281;0.0001997585576739;0.0003178470145766;0.2069895704094292;0.541015625;True;188;0.8541279324099037;False;0.541015625
D04;1302;7.776654880628724e-06;1.752738369249397e-05;0.3063226969602978;-0.650390625;True;90;0.8520006875902748;False;0.650390625
D04;963;0.0006484457665632;0.0008878252785188;0.1714756513647642;-0.49609375;True;57;0.8519977812089602;False;0.49609375
D04;794;4.450365197390077e-07;1.8182667370213244e-06;0.3949751861042184;-0.734375;True;40;0.8519791785400557;False;0.734375
D04;813;1.1701294631037383e-06;4.0608046173024825e-06;0.3649309863523573;-0.70703125;True;42;0.8509229881697276;False;0.70703125
D04;954;0.0005874329623308;0.000818495248465;0.1744416873449131;-0.5;True;56;0.8506320471691643;False;0.5
D04;649;3.857036162393276e-06;1.0436386766581276e-05;0.3279776674937965;-0.671875;True;24;0.8500064964180875;False;0.671875
D04;2286;0.0001795506899126;0.000288830168636;0.2102231312034739;0.544921875;True;189;0.8492189909451712;False;0.544921875
D04;1472;2.1394477206693785e-06;6.6585846359528e-06;0.3462187887717121;0.689453125;True;107;0.8449035239881785;False;0.689453125
D04;1273;5.668857326169108e-06;1.426604463309551e-05;0.3160786290322581;-0.66015625;True;88;0.8436492958867068;False;0.66015625
D04;973;0.0006484457665632;0.0008878252785188;0.1714756513647642;-0.49609375;True;58;0.8436473402440982;False;0.49609375
D04;1271;6.040954014140668e-06;1.4945713731004237e-05;0.3141158111042184;-0.658203125;True;87;0.8434235684049576;False;0.658203125
D04;948;0.0005317996813093;0.0007548243227442;0.1774309863523573;-0.50390625;True;55;0.8404068014444402;False;0.50390625
D04;2063;2.522444148665491e-07;1.162591673913016e-06;0.4126550868486353;0.75;True;167;0.8383785291637835;False;0.75
D04;1256;8.814243583499944e-06;1.927293559675734e-05;0.3024610344292804;-0.646484375;True;86;0.8372051216056673;False;0.646484375
D04;935;0.00055897201678;0.0007868576571144;0.1759334289702233;-0.501953125;True;54;0.8350350617313842;False;0.501953125
D04;2312;0.0001528102811647;0.0002493348342631;0.2151170905707196;0.55078125;True;191;0.8326601942245977;False;0.55078125
D04;1111;0.0048068218736867;0.0055479975593311;0.112108405707196;-0.41015625;True;71;0.8320340373755919;False;0.41015625
D04;492;6.749464436755784e-08;4.583825019796725e-07;0.4537957506203474;-0.78515625;True;9;0.8319287571592594;False;0.78515625
D04;823;1.8732392436990356e-06;5.975137929746068e-06;0.3503363446029777;-0.693359375;True;43;0.8278690223140647;False;0.693359375
D04;928;0.0004574876202178;0.0006640531557443;0.1819585530397022;-0.509765625;True;53;0.8273651582083902;False;0.509765625
D04;1246;9.381415139039222e-06;2.0022146150020236e-05;0.3005389267990074;-0.64453125;True;85;0.8270090195143868;False;0.64453125
D04;2173;0.000104264461287;0.0001738588699998;0.2267398805831265;0.564453125;True;178;0.8251081361800502;False;0.564453125
D04;1237;8.814243583499944e-06;1.927293559675734e-05;0.3024610344292804;-0.646484375;True;84;0.822238035820736;False;0.646484375
D04;913;0.0004349527754903;0.0006372058160933;0.1834793734491315;-0.51171875;True;52;0.8222185859307594;False;0.51171875
D04;569;0.0009115030057515;0.0011817273481645;0.1612777217741935;-0.482421875;True;16;0.8220964718737437;False;0.482421875
D04;2402;2.7849192277653398e-06;8.314220285511952e-06;0.338053466191067;0.681640625;True;200;0.8192085013209561;False;0.681640625
D04;903;0.0003547759494554;0.0005315160499146;0.1896208126550868;-0.51953125;True;51;0.8132276960088328;False;0.51953125
D04;521;1.3589074305877969e-05;2.6773478771715377e-05;0.28912841191067;-0.6328125;True;12;0.8124960519212101;False;0.6328125
D04;1228;8.814243583499944e-06;1.927293559675734e-05;0.3024610344292804;-0.646484375;True;83;0.8123458590463338;False;0.646484375
D04;895;0.0003039566313583;0.0004648881811453;0.1942879575062034;-0.525390625;True;50;0.8116080010768858;False;0.525390625
D04;2073;5.120132084305014e-07;2.059096255864624e-06;0.3906133684863523;0.73046875;True;168;0.8074848020259943;False;0.73046875
D04;1219;8.814243583499944e-06;1.927293559675734e-05;0.3024610344292804;-0.646484375;True;82;0.8063736174171523;False;0.646484375
D04;1212;1.1299708335649526e-05;2.308336832312468e-05;0.2948074984491315;-0.638671875;True;81;0.8050792133144654;False;0.638671875
D04;1120;0.0027511562101905;0.0033036424983026;0.1284768532878412;-0.435546875;True;72;0.8044773068486878;False;0.435546875
D04;500;1.1346271195482785e-07;5.997732531426595e-07;0.4375726969602978;-0.771484375;True;10;0.802927706271492;False;0.771484375
D04;1193;1.201848975466066e-05;2.430958825129094e-05;0.2929086538461539;-0.63671875;True;80;0.8003671791531013;False;0.63671875
D04;638;6.040954014140668e-06;1.4945713731004237e-05;0.3141158111042184;-0.658203125;True;23;0.7983580090682051;False;0.658203125
D04;884;0.0002220888873184;0.0003503879291463;0.2037792726426799;-0.537109375;True;49;0.7967058692491717;False;0.537109375
D04;833;2.4417887923868625e-06;7.4304285062098735e-06;0.3421244959677419;-0.685546875;True;44;0.7961890636971793;False;0.685546875
D04;2322;6.667066501749201e-05;0.0001132904175235;0.2403720145781637;0.580078125;True;192;0.7946672321018178;False;0.580078125
D04;2384;4.388361246186548e-06;1.1704198850362302e-05;0.3239880583126551;0.66796875;True;199;0.7909364819403285;False;0.66796875
D04;2163;4.733145720561525e-05;8.261856913082287e-05;0.2508403768610422;0.591796875;True;177;0.7909304258129761;False;0.591796875
D04;2338;4.216549447865922e-05;7.436064417517631e-05;0.2543763570099256;0.595703125;True;194;0.7887622610337437;False;0.595703125
D04;2382;4.989414742836833e-06;1.288827410271832e-05;0.3200217121588089;0.6640625;True;198;0.7877028062506669;False;0.6640625
D04;2331;4.216549447865922e-05;7.436064417517631e-05;0.2543763570099256;0.595703125;True;193;0.7840151001886931;False;0.595703125
D04;1185;9.381415139039222e-06;2.0022146150020236e-05;0.3005389267990074;-0.64453125;True;79;0.7836562368136174;False;0.64453125
D04;873;0.0001795506899126;0.000288830168636;0.2102231312034739;-0.544921875;True;48;0.7829088693099304;False;0.544921875
D04;1457;3.3876888488163136e-06;9.54416185291519e-06;0.3319905397022332;0.67578125;True;106;0.7821321226988067;False;0.67578125
D04;2352;2.637510085515891e-05;4.877847777631283e-05;0.2687529078784119;0.611328125;True;195;0.7806987849989769;False;0.611328125
D04;2089;7.247186020243136e-07;2.767966206241838e-06;0.3798106001861042;0.720703125;True;169;0.7780650600064042;False;0.720703125
D04;2094;8.317536794035641e-07;3.0408677298693583e-06;0.3755302031637717;0.716796875;True;170;0.7750125993441516;False;0.716796875
D04;2362;1.535428098057167e-05;2.982161959389441e-05;0.2853714330024814;0.62890625;True;196;0.7743379145997529;False;0.62890625
D04;2372;6.436358807385795e-06;1.5190991845740236e-05;0.3121588089330025;0.65625;True;197;0.7737017269862891;False;0.65625
D04;1164;3.615066672874847e-06;1.0074051285416185e-05;0.329981195719603;-0.673828125;True;77;0.7735047173313349;False;0.673828125
D04;1175;4.989414742836833e-06;1.288827410271832e-05;0.3200217121588089;-0.6640625;True;78;0.7729776878514879;False;0.6640625
D04;843;9.98335414643639e-06;2.089373403504187e-05;0.2986226349255583;-0.642578125;True;45;0.7697379962865964;False;0.642578125
D04;863;7.463328261592615e-05;0.0001261936213068;0.2369290865384615;-0.576171875;True;47;0.7696328063601363;False;0.576171875
D04;1442;2.637510085515891e-05;4.877847777631283e-05;0.2687529078784119;0.611328125;True;104;0.7686866830408152;False;0.611328125
D04;1452;5.668857326169108e-06;1.426604463309551e-05;0.3160786290322581;0.66015625;True;105;0.7676032408828749;False;0.66015625
D04;624;6.436358807385795e-06;1.5190991845740236e-05;0.3121588089330025;-0.65625;True;22;0.7659945718358759;False;0.65625
D04;2103;9.539318491784306e-07;3.3908392073916136e-06;0.3712730691687345;0.712890625;True;171;0.7658637766900072;False;0.712890625
D04;579;7.894407298562638e-05;0.0001330437910382;0.2352163461538461;-0.57421875;True;17;0.7647467811039387;False;0.57421875
D04;2154;3.148956441844384e-05;5.7154952763033896e-05;0.2633180831265508;0.60546875;True;176;0.7644255257790635;False;0.60546875
D04;2113;1.532724507941394e-06;5.045935739627286e-06;0.3565562965260546;0.69921875;True;172;0.7621959800910959;False;0.69921875
D04;853;3.148956441844384e-05;5.7154952763033896e-05;0.2633180831265508;-0.60546875;True;46;0.7579739371396389;False;0.60546875
D04;1132;7.463328261592615e-05;0.0001261936213068;0.2369290865384615;-0.576171875;True;73;0.7563196029453887;False;0.576171875
D04;510;1.4330783539290956e-06;4.771499519332103e-06;0.3586412453473945;-0.701171875;True;11;0.7553860388463365;False;0.701171875
D04;1158;2.7849192277653398e-06;8.314220285511952e-06;0.338053466191067;-0.681640625;True;76;0.7544765812826515;False;0.681640625
D04;2123;5.3187579136686325e-06;1.3534457172375145e-05;0.3180472627171216;0.662109375;True;173;0.7532461658315142;False;0.662109375
D04;586;2.968821110522727e-05;5.412490753495212e-05;0.2651238756203474;-0.607421875;True;18;0.7525906764155842;False;0.607421875
D04;2144;1.841730119528616e-05;3.533572006691479e-05;0.2797795828163772;0.623046875;True;175;0.7505696437382833;False;0.623046875
D04;2136;7.302707068324883e-06;1.6716352898587428e-05;0.3082622518610421;0.65234375;True;174;0.7478905590205087;False;0.65234375
D04;614;6.436358807385795e-06;1.5190991845740236e-05;0.3121588089330025;-0.65625;True;21;0.747750660564136;False;0.65625
D04;598;2.0773766351563425e-05;3.923296020907604e-05;0.2760807614764268;-0.619140625;True;19;0.7441836994154036;False;0.619140625
D04;608;8.279927681518953e-06;1.8398842551240923e-05;0.3043889578163771;-0.6484375;True;20;0.7418971924249727;False;0.6484375
D04;1147;5.668857326169108e-06;1.426604463309551e-05;0.3160786290322581;-0.66015625;True;75;0.731512270846912;False;0.66015625
D04;1142;6.040954014140668e-06;1.4945713731004237e-05;0.3141158111042184;-0.658203125;True;74;0.7264291571955778;False;0.658203125
