genotipo;dia;n_dobras;accuracy;accuracy_dp;accuracy_variancia;accuracy_ic95_inf;accuracy_ic95_sup;f1;f1_dp;f1_variancia;f1_ic95_inf;f1_ic95_sup;kappa;kappa_dp;kappa_variancia;kappa_ic95_inf;kappa_ic95_sup;auc_roc;auc_roc_dp;auc_roc_variancia;auc_roc_ic95_inf;auc_roc_ic95_sup
todos;D02;20;0.9614583333333332;0.029675234077322102;0.0008806195175438589;0.9475698962712634;0.975346770395403;0.9598700826439515;0.032536265608013634;0.001058608579715211;0.9446426416082965;0.9750975236796064;0.9229166666666668;0.05935046815464423;0.003522478070175439;0.8951397925425273;0.9506935407908064;0.990234375;0.03279061001129576;0.0010752241049128896;0.9748878971194167;1.0
todos;D03;20;0.9906250000000002;0.0158157219690885;0.0002501370614035086;0.9832230142705349;0.9980269857294655;0.9903773512180081;0.016259414496176988;0.0002643685597584904;0.9827677109938445;0.9979869914421716;0.9812499999999998;0.031631443938177024;0.0010005482456140358;0.9664460285410693;0.9960539714589304;0.9995659722222221;0.0015806692152783358;2.49851516812863e-06;0.9988261962576874;1.0
todos;D04;20;0.9895833333333334;0.017232712330593983;0.00029696637426900594;0.9815181757009254;0.9976484909657414;0.9899567827130854;0.01642422630130009;0.00026975520959631756;0.9822700081897762;0.9976435572363946;0.9791666666666666;0.03446542466118797;0.0011878654970760235;0.9630363514018506;0.9952969819314826;0.999782986111111;0.0009705156152342866;9.419005594135858e-07;0.9993287708215259;1.0
todos;D05;20;0.9822916666666668;0.024627153926637876;0.0006064967105263154;0.9707658038398796;0.9938175294934539;0.9822811791383221;0.025750310964589494;0.0006630785147730578;0.9702296626371018;0.9943326956395425;0.9645833333333332;0.04925430785327579;0.0024259868421052646;0.9415316076797589;0.9876350589869076;0.9974826388888889;0.008191156634260227;6.709504700698533e-05;0.9936490595788131;1.0
todos;D06;20;0.996875;0.013975424859373684;0.00019531249999999996;0.9903342998299741;1.0;0.9966666666666667;0.014907119849998597;0.0002222222222222222;0.9896899198186392;1.0;0.99375;0.027950849718747367;0.0007812499999999998;0.9806685996599483;1.0;1.0;0.0;0.0;1.0;1.0
todos;D09;20;0.9846938775510206;0.02281702017856928;0.0005206164098292377;0.9740151833958763;0.9953725717061648;0.9848294644122504;0.022048013525566196;0.0004861149004235499;0.9745106764493444;0.9951482523751564;0.9694139834532667;0.04554499425184584;0.002074346501400671;0.9480982700030909;0.9907296969034425;0.9995833333333334;0.001517442446667221;2.302631578947402e-06;0.9988731484073801;1.0
todos;D10;20;0.9770833333333334;0.028597197548052473;0.0008177997076023383;0.9636994328976087;0.9904672337690581;0.9771301696441761;0.027817523812490457;0.0007738146310584735;0.9641111677490016;0.9901491715393506;0.9541666666666666;0.05719439509610499;0.003271198830409358;0.9273988657952172;0.980934467538116;0.9969618055555556;0.007496449946303483;5.6196761797433493e-05;0.9934533589836798;1.0
